time,open,high,low,close,tick_volume,spread,real_volume
2021-02-23 15:00:00,1.26129,1.2618800000000001,1.26082,1.26097,3768,3,0
2021-02-23 16:00:00,1.26097,1.2647300000000001,1.26014,1.26323,7996,3,0
2021-02-23 17:00:00,1.26323,1.26394,1.25874,1.25982,11761,3,0
2021-02-23 18:00:00,1.25982,1.26112,1.2588300000000001,1.26109,6849,3,0
2021-02-23 19:00:00,1.26109,1.26131,1.25952,1.26111,6366,3,0
2021-02-23 20:00:00,1.26109,1.26139,1.25976,1.26045,4911,3,0
2021-02-23 21:00:00,1.26047,1.2606,1.25922,1.25928,4474,3,0
2021-02-23 22:00:00,1.25928,1.2596,1.25788,1.25875,4093,3,0
2021-02-23 23:00:00,1.25875,1.25946,1.25851,1.25851,1667,3,0
2021-02-24 00:00:00,1.25841,1.25918,1.25837,1.25896,466,3,0
2021-02-24 01:00:00,1.25898,1.25968,1.25845,1.25948,3254,3,0
2021-02-24 02:00:00,1.2594699999999999,1.2594699999999999,1.25813,1.25854,4033,3,0
2021-02-24 03:00:00,1.25855,1.25885,1.25591,1.25695,7148,3,0
2021-02-24 04:00:00,1.25694,1.258,1.25654,1.2576100000000001,3898,3,0
2021-02-24 05:00:00,1.2576,1.258,1.25698,1.25767,4142,3,0
2021-02-24 06:00:00,1.25767,1.2582200000000001,1.25758,1.25797,2692,3,0
2021-02-24 07:00:00,1.25799,1.25909,1.25788,1.25875,4002,3,0
2021-02-24 08:00:00,1.25876,1.2595100000000001,1.25793,1.25833,3486,3,0
2021-02-24 09:00:00,1.25834,1.25844,1.25716,1.25804,4587,3,0
2021-02-24 10:00:00,1.25803,1.25852,1.25666,1.25722,6938,3,0
2021-02-24 11:00:00,1.25724,1.25788,1.25672,1.25691,4510,3,0
2021-02-24 12:00:00,1.25691,1.2579799999999999,1.25655,1.25752,3912,3,0
2021-02-24 13:00:00,1.25753,1.25807,1.25606,1.25632,3746,3,0
2021-02-24 14:00:00,1.25632,1.2564,1.25511,1.25565,4030,3,0
2021-02-24 15:00:00,1.25564,1.25984,1.25552,1.25877,7410,3,0
2021-02-24 16:00:00,1.25876,1.25915,1.25763,1.25767,9792,3,0
2021-02-24 17:00:00,1.2576399999999999,1.25842,1.25523,1.25651,10189,3,0
2021-02-24 18:00:00,1.25651,1.25653,1.25351,1.2538,6366,3,0
2021-02-24 19:00:00,1.25379,1.25382,1.25268,1.2534399999999999,4201,3,0
2021-02-24 20:00:00,1.25342,1.25414,1.2527,1.2533,3956,3,0
2021-02-24 21:00:00,1.2533,1.2537,1.2528000000000001,1.2530000000000001,3333,3,0
2021-02-24 22:00:00,1.25301,1.25301,1.25102,1.25107,3772,3,0
2021-02-24 23:00:00,1.25107,1.25141,1.25052,1.25112,1732,3,0
2021-02-25 00:00:00,1.25108,1.25203,1.25086,1.25166,517,7,0
2021-02-25 01:00:00,1.2516,1.2518,1.25095,1.2513,1806,3,0
2021-02-25 02:00:00,1.25129,1.25182,1.25109,1.25135,2823,3,0
2021-02-25 03:00:00,1.25134,1.25213,1.25107,1.2519,4630,3,0
2021-02-25 04:00:00,1.2519,1.2521200000000001,1.251,1.25131,3837,3,0
2021-02-25 05:00:00,1.2513,1.25144,1.25064,1.25064,3021,3,0
2021-02-25 06:00:00,1.25067,1.25091,1.2502499999999999,1.25042,3003,3,0
2021-02-25 07:00:00,1.25042,1.25042,1.24965,1.25022,3212,3,0
2021-02-25 08:00:00,1.25023,1.2506300000000001,1.24975,1.24982,3090,3,0
2021-02-25 09:00:00,1.24983,1.2511700000000001,1.2494399999999999,1.24952,3873,3,0
2021-02-25 10:00:00,1.24952,1.25045,1.24943,1.24948,6150,3,0
2021-02-25 11:00:00,1.24948,1.25008,1.2475100000000001,1.24805,4874,3,0
2021-02-25 12:00:00,1.24803,1.24884,1.24763,1.248,5181,3,0
2021-02-25 13:00:00,1.24797,1.24954,1.24719,1.24853,5510,3,0
2021-02-25 14:00:00,1.24853,1.24864,1.24754,1.24786,5051,3,0
2021-02-25 15:00:00,1.24785,1.24917,1.24677,1.24914,5609,3,0
2021-02-25 16:00:00,1.24913,1.24999,1.2475,1.24828,8037,3,0
2021-02-25 17:00:00,1.24829,1.25192,1.2482199999999999,1.25156,10015,3,0
2021-02-25 18:00:00,1.25157,1.25331,1.25104,1.25282,8061,3,0
2021-02-25 19:00:00,1.2528299999999999,1.25469,1.25214,1.25454,9979,3,0
2021-02-25 20:00:00,1.25455,1.25911,1.25442,1.25744,13199,3,0
2021-02-25 21:00:00,1.25745,1.25811,1.25552,1.25762,9459,3,0
2021-02-25 22:00:00,1.25767,1.26123,1.25716,1.26102,9032,3,0
2021-02-25 23:00:00,1.26101,1.26144,1.26004,1.2601,3085,3,0
2021-02-26 00:00:00,1.26013,1.26074,1.25929,1.25946,925,5,0
2021-02-26 01:00:00,1.25946,1.26139,1.25945,1.26138,5267,3,0
2021-02-26 02:00:00,1.26139,1.2649,1.26099,1.26221,6765,3,0
2021-02-26 03:00:00,1.26221,1.26274,1.26054,1.26089,7741,3,0
2021-02-26 04:00:00,1.26088,1.26097,1.25877,1.25915,5225,3,0
2021-02-26 05:00:00,1.25913,1.2601200000000001,1.2587,1.26007,4030,3,0
2021-02-26 06:00:00,1.26004,1.26242,1.25982,1.26179,4351,3,0
2021-02-26 07:00:00,1.26179,1.26234,1.26133,1.26183,4951,3,0
2021-02-26 08:00:00,1.26182,1.26239,1.26068,1.26202,4965,3,0
2021-02-26 09:00:00,1.26203,1.26426,1.26174,1.26301,7356,3,0
2021-02-26 10:00:00,1.26299,1.26323,1.25902,1.26013,8026,3,0
2021-02-26 11:00:00,1.2601,1.2623199999999999,1.25932,1.2619799999999999,6644,3,0
2021-02-26 12:00:00,1.26202,1.26497,1.2619099999999999,1.2649599999999999,6167,3,0
2021-02-26 13:00:00,1.26493,1.26851,1.26323,1.2659500000000001,8108,3,0
2021-02-26 14:00:00,1.26592,1.26653,1.2639,1.26506,8734,3,0
2021-02-26 15:00:00,1.26507,1.2663,1.26307,1.2635399999999999,9274,3,0
2021-02-26 16:00:00,1.2635399999999999,1.26553,1.26235,1.26547,11203,3,0
2021-02-26 17:00:00,1.26546,1.2686,1.26433,1.26604,15881,3,0
2021-02-26 18:00:00,1.26605,1.27037,1.26543,1.27011,11821,3,0
2021-02-26 19:00:00,1.27008,1.27295,1.26953,1.27115,8221,3,0
2021-02-26 20:00:00,1.27114,1.27185,1.26948,1.27127,7348,3,0
2021-02-26 21:00:00,1.27127,1.27179,1.26963,1.27075,7081,3,0
2021-02-26 22:00:00,1.27077,1.27287,1.26963,1.2726600000000001,6321,3,0
2021-02-26 23:00:00,1.2726600000000001,1.27432,1.2711700000000001,1.27324,3559,3,0
2021-03-01 00:00:00,1.2726199999999999,1.27367,1.27245,1.2732999999999999,497,6,0
2021-03-01 01:00:00,1.2732999999999999,1.27371,1.26925,1.26973,3967,3,0
2021-03-01 02:00:00,1.26968,1.27032,1.2689599999999999,1.26949,4533,3,0
2021-03-01 03:00:00,1.2695,1.2704900000000001,1.26871,1.2702200000000001,4589,3,0
2021-03-01 04:00:00,1.2702,1.27064,1.26984,1.27021,3788,3,0
2021-03-01 05:00:00,1.2702,1.27067,1.26997,1.27031,3344,3,0
2021-03-01 06:00:00,1.27032,1.27132,1.27027,1.2711299999999999,2416,3,0
2021-03-01 07:00:00,1.27112,1.27112,1.26994,1.26997,2703,3,0
2021-03-01 08:00:00,1.26996,1.27026,1.26902,1.26942,2467,3,0
2021-03-01 09:00:00,1.26943,1.2697,1.26752,1.26941,4680,3,0
2021-03-01 10:00:00,1.26942,1.27021,1.2689300000000001,1.2695699999999999,6554,3,0
2021-03-01 11:00:00,1.26955,1.27078,1.26926,1.27001,4767,3,0
2021-03-01 12:00:00,1.26999,1.27033,1.26783,1.2684199999999999,4271,3,0
2021-03-01 13:00:00,1.2684199999999999,1.27007,1.26772,1.26936,3917,3,0
2021-03-01 14:00:00,1.26935,1.26978,1.26758,1.26826,3860,3,0
2021-03-01 15:00:00,1.26825,1.2683499999999999,1.26624,1.26679,4960,3,0
2021-03-01 16:00:00,1.26679,1.26782,1.26551,1.26678,8847,3,0
2021-03-01 17:00:00,1.26682,1.26772,1.26486,1.26563,9237,3,0
2021-03-01 18:00:00,1.2656100000000001,1.26667,1.2650299999999999,1.26526,4992,3,0
2021-03-01 19:00:00,1.26526,1.26664,1.26477,1.26618,4692,3,0
2021-03-01 20:00:00,1.26618,1.26757,1.26594,1.26615,4551,3,0
2021-03-01 21:00:00,1.26615,1.26628,1.26445,1.26521,4003,3,0
2021-03-01 22:00:00,1.2652,1.266,1.26501,1.26543,3694,3,0
2021-03-01 23:00:00,1.2653699999999999,1.26555,1.2640500000000001,1.26453,1921,3,0
2021-03-02 00:00:00,1.2646,1.26463,1.26397,1.2640799999999999,341,5,0
2021-03-02 01:00:00,1.26418,1.2648,1.26402,1.26409,2133,3,0
2021-03-02 02:00:00,1.26409,1.26516,1.26382,1.26477,2492,3,0
2021-03-02 03:00:00,1.26478,1.26703,1.26454,1.26665,4453,3,0
2021-03-02 04:00:00,1.26665,1.26868,1.26594,1.26787,4135,3,0
2021-03-02 05:00:00,1.26787,1.2684,1.26711,1.26722,4756,3,0
2021-03-02 06:00:00,1.26721,1.26827,1.2668,1.26813,2471,3,0
2021-03-02 07:00:00,1.26811,1.26889,1.26797,1.26834,3982,3,0
2021-03-02 08:00:00,1.26833,1.26863,1.26719,1.26794,3104,3,0
2021-03-02 09:00:00,1.26793,1.2698,1.26793,1.26922,4977,3,0
2021-03-02 10:00:00,1.2692,1.2698,1.26701,1.26888,6115,3,0
2021-03-02 11:00:00,1.26887,1.26975,1.2667,1.26723,5081,3,0
2021-03-02 12:00:00,1.26725,1.26764,1.26487,1.26518,4295,3,0
2021-03-02 13:00:00,1.26516,1.26556,1.26438,1.26502,3553,3,0
2021-03-02 14:00:00,1.26502,1.26632,1.26478,1.26545,2916,3,0
2021-03-02 15:00:00,1.26545,1.26765,1.26536,1.26566,3316,3,0
2021-03-02 16:00:00,1.26566,1.26592,1.2631999999999999,1.26396,6487,3,0
2021-03-02 17:00:00,1.26395,1.26542,1.26182,1.2622200000000001,7480,3,0
2021-03-02 18:00:00,1.2622200000000001,1.26326,1.2610000000000001,1.26122,6096,3,0
2021-03-02 19:00:00,1.26122,1.26197,1.26056,1.26189,3905,3,0
2021-03-02 20:00:00,1.2619,1.2619,1.26003,1.26047,3240,3,0
2021-03-02 21:00:00,1.26047,1.2618800000000001,1.2603,1.26167,3937,3,0
2021-03-02 22:00:00,1.26166,1.2622900000000001,1.26061,1.26209,3623,3,0
2021-03-02 23:00:00,1.2621,1.2643,1.2619,1.26362,1497,3,0
2021-03-03 00:00:00,1.26362,1.26428,1.2622,1.26407,700,10,0
2021-03-03 01:00:00,1.26407,1.26438,1.26358,1.26362,1050,3,0
2021-03-03 02:00:00,1.26362,1.26386,1.26285,1.26302,1843,2,0
2021-03-03 03:00:00,1.26301,1.26342,1.26266,1.26288,2365,3,0
2021-03-03 04:00:00,1.26288,1.26377,1.26284,1.26335,1451,3,0
2021-03-03 05:00:00,1.26336,1.26349,1.26287,1.26339,1308,3,0
2021-03-03 06:00:00,1.26337,1.2635,1.26287,1.26303,1011,3,0
2021-03-03 07:00:00,1.26302,1.26333,1.26262,1.26329,1227,3,0
2021-03-03 08:00:00,1.26329,1.26359,1.26236,1.26289,1720,3,0
2021-03-03 09:00:00,1.26289,1.26312,1.26059,1.26129,3120,3,0
2021-03-03 10:00:00,1.26131,1.2625600000000001,1.26092,1.26223,3882,3,0
2021-03-03 11:00:00,1.2622200000000001,1.26245,1.2593,1.2599,4195,3,0
2021-03-03 12:00:00,1.2599,1.26197,1.25986,1.2616100000000001,3448,3,0
2021-03-03 13:00:00,1.2616,1.2625199999999999,1.26113,1.26251,3148,3,0
2021-03-03 14:00:00,1.26251,1.26322,1.26202,1.26308,2726,3,0
2021-03-03 15:00:00,1.26308,1.26583,1.26287,1.26433,5620,3,0
2021-03-03 16:00:00,1.26433,1.26562,1.26333,1.26464,7852,3,0
2021-03-03 17:00:00,1.2646,1.26563,1.26227,1.2628,10586,3,0
2021-03-03 18:00:00,1.2628,1.26297,1.26063,1.26114,5593,3,0
2021-03-03 19:00:00,1.26114,1.26291,1.26112,1.26246,4737,3,0
2021-03-03 20:00:00,1.26246,1.26278,1.26145,1.26271,4360,3,0
2021-03-03 21:00:00,1.26263,1.26424,1.26255,1.26368,4935,3,0
2021-03-03 22:00:00,1.26369,1.2647,1.2628300000000001,1.26462,4828,3,0
2021-03-03 23:00:00,1.26462,1.26565,1.2643,1.2653699999999999,1355,3,0
2021-03-04 00:00:00,1.26538,1.26579,1.26509,1.26546,408,3,0
2021-03-04 01:00:00,1.26547,1.26749,1.26541,1.26748,1624,3,0
2021-03-04 02:00:00,1.26749,1.2675100000000001,1.26552,1.26556,2666,3,0
2021-03-04 03:00:00,1.26555,1.26642,1.26521,1.26525,3217,3,0
2021-03-04 04:00:00,1.26525,1.26671,1.26495,1.26582,2455,3,0
2021-03-04 05:00:00,1.26582,1.26658,1.26552,1.26658,2113,3,0
2021-03-04 06:00:00,1.26657,1.26734,1.26567,1.26571,2635,3,0
2021-03-04 07:00:00,1.2656800000000001,1.26579,1.26454,1.2652,2737,3,0
2021-03-04 08:00:00,1.2652,1.26535,1.26407,1.26414,2796,3,0
2021-03-04 09:00:00,1.2641499999999999,1.2647,1.26314,1.26458,3187,3,0
2021-03-04 10:00:00,1.26459,1.26544,1.26366,1.26462,5356,3,0
2021-03-04 11:00:00,1.26462,1.26609,1.26446,1.26546,4516,3,0
2021-03-04 12:00:00,1.26546,1.26658,1.26434,1.26449,3918,3,0
2021-03-04 13:00:00,1.26445,1.2659500000000001,1.2643,1.26478,3736,3,0
2021-03-04 14:00:00,1.26479,1.26501,1.26401,1.26409,3446,3,0
2021-03-04 15:00:00,1.2640799999999999,1.26478,1.2619099999999999,1.26228,4612,3,0
2021-03-04 16:00:00,1.26231,1.26491,1.26174,1.2637399999999999,6766,3,0
2021-03-04 17:00:00,1.2637,1.26485,1.26031,1.26089,8723,3,0
2021-03-04 18:00:00,1.26089,1.26106,1.2575,1.25844,6854,3,0
2021-03-04 19:00:00,1.25844,1.26488,1.2576,1.26449,12782,3,0
2021-03-04 20:00:00,1.26452,1.26935,1.26327,1.26915,12107,3,0
2021-03-04 21:00:00,1.26913,1.26919,1.2644,1.26611,9513,3,0
2021-03-04 22:00:00,1.26611,1.26782,1.26558,1.2667,8347,3,0
2021-03-04 23:00:00,1.26673,1.26726,1.2662200000000001,1.2664900000000001,1804,3,0
2021-03-05 00:00:00,1.2664900000000001,1.2667,1.26558,1.26602,448,15,0
2021-03-05 01:00:00,1.26602,1.26814,1.26601,1.26795,1962,3,0
2021-03-05 02:00:00,1.26801,1.2687,1.2675100000000001,1.26787,3124,3,0
2021-03-05 03:00:00,1.26788,1.26956,1.26784,1.26855,4957,3,0
2021-03-05 04:00:00,1.26857,1.26928,1.2662900000000001,1.26631,3907,3,0
2021-03-05 05:00:00,1.26631,1.2665899999999999,1.26526,1.2652999999999999,2764,3,0
2021-03-05 06:00:00,1.2653400000000001,1.2665199999999999,1.2652999999999999,1.26638,2174,3,0
2021-03-05 07:00:00,1.2664,1.26685,1.26511,1.26524,2792,3,0
2021-03-05 08:00:00,1.26523,1.26609,1.26512,1.26567,2474,3,0
2021-03-05 09:00:00,1.26569,1.2668300000000001,1.26522,1.26614,4047,3,0
2021-03-05 10:00:00,1.26614,1.2696399999999999,1.26593,1.26921,5853,3,0
2021-03-05 11:00:00,1.26921,1.27077,1.26829,1.26999,4499,3,0
2021-03-05 12:00:00,1.27001,1.27187,1.2698,1.27179,2494,3,0
2021-03-05 13:00:00,1.27179,1.27234,1.26984,1.27043,3225,2,0
2021-03-05 14:00:00,1.27045,1.27159,1.26986,1.27004,3160,3,0
2021-03-05 15:00:00,1.27004,1.27372,1.26764,1.2689300000000001,7783,3,0
2021-03-05 16:00:00,1.26895,1.26907,1.26457,1.26718,11018,3,0
2021-03-05 17:00:00,1.2671299999999999,1.26885,1.2651,1.26872,14236,3,0
2021-03-05 18:00:00,1.2687300000000001,1.26933,1.2665600000000001,1.2665600000000001,9976,3,0
2021-03-05 19:00:00,1.26661,1.2677800000000001,1.2651,1.26643,8027,3,0
2021-03-05 20:00:00,1.26643,1.26741,1.26501,1.2656100000000001,7961,3,0
2021-03-05 21:00:00,1.26558,1.26673,1.26551,1.26647,4604,3,0
2021-03-05 22:00:00,1.26647,1.2664900000000001,1.26549,1.2659,3331,3,0
2021-03-05 23:00:00,1.2659,1.2659799999999999,1.26463,1.26499,1422,3,0
2021-03-08 00:00:00,1.2645,1.26551,1.2645,1.2647300000000001,383,43,0
2021-03-08 01:00:00,1.26501,1.26501,1.26219,1.2631999999999999,3430,3,0
2021-03-08 02:00:00,1.2631999999999999,1.2644,1.26274,1.2631999999999999,3245,3,0
2021-03-08 03:00:00,1.26324,1.26398,1.2627,1.26296,5054,3,0
2021-03-08 04:00:00,1.26295,1.26596,1.26254,1.26533,4437,3,0
2021-03-08 05:00:00,1.26533,1.2664,1.26512,1.2659,5219,3,0
2021-03-08 06:00:00,1.2659099999999999,1.2662499999999999,1.2652999999999999,1.26545,4028,3,0
2021-03-08 07:00:00,1.26543,1.2655699999999999,1.26451,1.26471,5940,3,0
2021-03-08 08:00:00,1.26474,1.26631,1.26413,1.26601,4760,3,0
2021-03-08 09:00:00,1.266,1.2677800000000001,1.26541,1.26746,5744,3,0
2021-03-08 10:00:00,1.26746,1.26847,1.26666,1.2676,7514,3,0
2021-03-08 11:00:00,1.26759,1.26999,1.2675100000000001,1.2686,6209,3,0
2021-03-08 12:00:00,1.2686,1.26971,1.2677800000000001,1.26863,5166,3,0
2021-03-08 13:00:00,1.26862,1.26956,1.26833,1.26872,4648,3,0
2021-03-08 14:00:00,1.26872,1.26987,1.26853,1.2693699999999999,5270,3,0
2021-03-08 15:00:00,1.26936,1.26945,1.26519,1.26602,6846,3,0
2021-03-08 16:00:00,1.266,1.26729,1.26386,1.26634,10286,3,0
2021-03-08 17:00:00,1.26634,1.2671299999999999,1.26402,1.26632,11668,3,0
2021-03-08 18:00:00,1.26632,1.26731,1.26553,1.26727,7810,3,0
2021-03-08 19:00:00,1.26727,1.26745,1.26467,1.2652700000000001,6123,3,0
2021-03-08 20:00:00,1.26528,1.26689,1.264,1.26672,5840,3,0
2021-03-08 21:00:00,1.26672,1.26688,1.26497,1.26554,6008,3,0
2021-03-08 22:00:00,1.26554,1.26777,1.26553,1.2676,5925,3,0
2021-03-08 23:00:00,1.2676,1.26793,1.26617,1.26617,2084,3,0
2021-03-09 00:00:00,1.26624,1.26719,1.26538,1.26697,934,16,0
2021-03-09 01:00:00,1.26697,1.26697,1.26542,1.26585,2029,3,0
2021-03-09 02:00:00,1.26584,1.2676,1.2657,1.2666,4462,3,0
2021-03-09 03:00:00,1.26662,1.26854,1.26565,1.26817,6523,3,0
2021-03-09 04:00:00,1.26817,1.2682,1.26566,1.2657,6522,3,0
2021-03-09 05:00:00,1.2656800000000001,1.2659799999999999,1.2647599999999999,1.26484,4568,3,0
2021-03-09 06:00:00,1.26478,1.2656800000000001,1.26468,1.2652,3484,3,0
2021-03-09 07:00:00,1.26522,1.26545,1.26482,1.26523,3942,3,0
2021-03-09 08:00:00,1.26523,1.26587,1.26461,1.2656,4105,3,0
2021-03-09 09:00:00,1.26563,1.2665899999999999,1.26372,1.2643,6223,3,0
2021-03-09 10:00:00,1.26429,1.26539,1.26204,1.26251,8349,3,0
2021-03-09 11:00:00,1.2625199999999999,1.26276,1.26071,1.2610999999999999,5357,3,0
2021-03-09 12:00:00,1.2610999999999999,1.26155,1.2601200000000001,1.26071,4108,3,0
2021-03-09 13:00:00,1.26068,1.26098,1.25906,1.26023,5056,3,0
2021-03-09 14:00:00,1.26023,1.26109,1.25991,1.26101,4535,3,0
2021-03-09 15:00:00,1.26099,1.26231,1.26029,1.26201,6035,3,0
2021-03-09 16:00:00,1.262,1.26264,1.2610999999999999,1.2622,9200,3,0
2021-03-09 17:00:00,1.26219,1.26497,1.26151,1.2643900000000001,8293,3,0
2021-03-09 18:00:00,1.26433,1.26623,1.26425,1.2653699999999999,5927,3,0
2021-03-09 19:00:00,1.2653699999999999,1.26554,1.2645,1.26477,4081,3,0
2021-03-09 20:00:00,1.2647599999999999,1.26508,1.26387,1.26432,5347,3,0
2021-03-09 21:00:00,1.26432,1.26443,1.26319,1.2633,3582,3,0
2021-03-09 22:00:00,1.26329,1.26434,1.26273,1.2640500000000001,3132,3,0
2021-03-09 23:00:00,1.26403,1.26453,1.26343,1.26348,1729,3,0
2021-03-10 00:00:00,1.2635100000000001,1.264,1.26276,1.26326,630,20,0
2021-03-10 01:00:00,1.26327,1.26463,1.26323,1.26462,1701,3,0
2021-03-10 02:00:00,1.26461,1.26526,1.26449,1.26486,2975,3,0
2021-03-10 03:00:00,1.26487,1.2659,1.26416,1.26579,4616,3,0
2021-03-10 04:00:00,1.2658,1.26682,1.26562,1.26646,3588,3,0
2021-03-10 05:00:00,1.26645,1.26679,1.26605,1.26668,3122,3,0
2021-03-10 06:00:00,1.26668,1.26681,1.26632,1.2665600000000001,1927,3,0
2021-03-10 07:00:00,1.2665600000000001,1.2680799999999999,1.26645,1.26758,3025,3,0
2021-03-10 08:00:00,1.26757,1.26834,1.267,1.26704,3876,3,0
2021-03-10 09:00:00,1.26704,1.2674699999999999,1.26647,1.26672,3789,3,0
2021-03-10 10:00:00,1.26674,1.26791,1.26512,1.26563,5051,3,0
2021-03-10 11:00:00,1.26565,1.26594,1.26484,1.26486,3791,3,0
2021-03-10 12:00:00,1.26486,1.26547,1.26454,1.26508,3942,3,0
2021-03-10 13:00:00,1.26508,1.26623,1.26458,1.2648,3528,3,0
2021-03-10 14:00:00,1.26478,1.26553,1.26425,1.26521,4111,3,0
2021-03-10 15:00:00,1.2652,1.26548,1.26248,1.26298,7935,3,0
2021-03-10 16:00:00,1.26298,1.26346,1.26131,1.26262,8858,3,0
2021-03-10 17:00:00,1.26262,1.26546,1.2625199999999999,1.26423,10067,3,0
2021-03-10 18:00:00,1.26425,1.26641,1.2640799999999999,1.2643,6729,3,0
2021-03-10 19:00:00,1.2643,1.26546,1.26403,1.26458,4571,3,0
2021-03-10 20:00:00,1.26455,1.26548,1.26362,1.26429,8325,3,0
2021-03-10 21:00:00,1.26429,1.26449,1.26239,1.26251,5329,3,0
2021-03-10 22:00:00,1.2625,1.26282,1.26189,1.2619500000000001,3761,3,0
2021-03-10 23:00:00,1.26197,1.26209,1.26097,1.26153,1566,3,0
2021-03-11 00:00:00,1.26153,1.26209,1.2608,1.2617099999999999,709,6,0
2021-03-11 01:00:00,1.2617099999999999,1.2622200000000001,1.26162,1.26212,1398,3,0
2021-03-11 02:00:00,1.26215,1.26251,1.2613400000000001,1.26197,2132,3,0
2021-03-11 03:00:00,1.26197,1.26233,1.2607,1.2610700000000001,3105,3,0
2021-03-11 04:00:00,1.26106,1.2610700000000001,1.2600500000000001,1.26079,2390,3,0
2021-03-11 05:00:00,1.26079,1.26105,1.26043,1.2609,1914,3,0
2021-03-11 06:00:00,1.2609,1.2613400000000001,1.26086,1.2610000000000001,1407,3,0
2021-03-11 07:00:00,1.26099,1.2614,1.26096,1.26135,1722,3,0
2021-03-11 08:00:00,1.26135,1.2619799999999999,1.26051,1.26084,2596,3,0
2021-03-11 09:00:00,1.26084,1.26159,1.25957,1.25983,3414,3,0
2021-03-11 10:00:00,1.25983,1.26017,1.25849,1.2585899999999999,4676,3,0
2021-03-11 11:00:00,1.25857,1.25933,1.25776,1.25796,3952,3,0
2021-03-11 12:00:00,1.2579500000000001,1.2584,1.25781,1.2579,2555,3,0
2021-03-11 13:00:00,1.2579099999999999,1.25861,1.2570999999999999,1.2573400000000001,3384,3,0
2021-03-11 14:00:00,1.25735,1.25846,1.25695,1.25762,3759,3,0
2021-03-11 15:00:00,1.25762,1.25932,1.25719,1.25812,6419,3,0
2021-03-11 16:00:00,1.25814,1.26085,1.25745,1.25945,7614,3,0
2021-03-11 17:00:00,1.25945,1.26059,1.25665,1.25689,7436,3,0
2021-03-11 18:00:00,1.25688,1.2579,1.25552,1.2558500000000001,4153,2,0
2021-03-11 19:00:00,1.25582,1.25582,1.25424,1.25496,3617,3,0
2021-03-11 20:00:00,1.25496,1.2551999999999999,1.25379,1.2546599999999999,4938,3,0
2021-03-11 21:00:00,1.25468,1.25482,1.25381,1.25386,4249,3,0
2021-03-11 22:00:00,1.25385,1.2540499999999999,1.25207,1.2524899999999999,3765,3,0
2021-03-11 23:00:00,1.2524899999999999,1.25372,1.25203,1.25306,2423,3,0
2021-03-12 00:00:00,1.2530700000000001,1.25348,1.25266,1.25332,479,15,0
2021-03-12 01:00:00,1.25332,1.2536800000000001,1.25263,1.2536399999999999,1054,3,0
2021-03-12 02:00:00,1.25367,1.25369,1.25254,1.2528000000000001,2097,3,0
2021-03-12 03:00:00,1.2528000000000001,1.2530299999999999,1.2524,1.25296,3047,3,0
2021-03-12 04:00:00,1.25296,1.25504,1.25288,1.25452,3115,3,0
2021-03-12 05:00:00,1.25451,1.25479,1.25421,1.25453,2084,3,0
2021-03-12 06:00:00,1.25454,1.2545899999999999,1.25392,1.25409,1456,2,0
2021-03-12 07:00:00,1.25409,1.25492,1.2539500000000001,1.25472,2401,3,0
2021-03-12 08:00:00,1.25473,1.25636,1.25464,1.2561499999999999,3448,3,0
2021-03-12 09:00:00,1.2561200000000001,1.25689,1.2555,1.25595,4056,3,0
2021-03-12 10:00:00,1.25593,1.25719,1.25568,1.25652,5987,3,0
2021-03-12 11:00:00,1.25654,1.2573400000000001,1.25569,1.25601,4811,3,0
2021-03-12 12:00:00,1.25599,1.2564899999999999,1.2542,1.25513,3452,3,0
2021-03-12 13:00:00,1.25512,1.25625,1.2540200000000001,1.25613,4922,3,0
2021-03-12 14:00:00,1.25611,1.25618,1.2540200000000001,1.25461,4232,3,0
2021-03-12 15:00:00,1.25461,1.25569,1.25104,1.25384,6570,3,0
2021-03-12 16:00:00,1.25384,1.25449,1.25138,1.2521200000000001,7775,3,0
2021-03-12 17:00:00,1.25207,1.25351,1.24938,1.24964,7992,3,0
2021-03-12 18:00:00,1.24965,1.25037,1.24662,1.24706,6403,3,0
2021-03-12 19:00:00,1.24705,1.24726,1.2462,1.24715,4193,3,0
2021-03-12 20:00:00,1.24712,1.24773,1.2466,1.24773,2891,3,0
2021-03-12 21:00:00,1.24773,1.24773,1.24642,1.24677,3404,3,0
2021-03-12 22:00:00,1.24678,1.24726,1.2465,1.24721,2752,3,0
2021-03-12 23:00:00,1.24721,1.24855,1.2469999999999999,1.24803,1570,3,0
2021-03-15 00:00:00,1.24745,1.24821,1.24711,1.24768,830,5,0
2021-03-15 01:00:00,1.24771,1.2479,1.24687,1.24695,1325,3,0
2021-03-15 02:00:00,1.24695,1.24735,1.246,1.24702,2591,3,0
2021-03-15 03:00:00,1.24702,1.2472,1.24551,1.24644,3941,3,0
2021-03-15 04:00:00,1.24643,1.24779,1.24597,1.24772,3646,3,0
2021-03-15 05:00:00,1.24772,1.24811,1.24735,1.24738,2026,3,0
2021-03-15 06:00:00,1.24738,1.24801,1.24726,1.24748,1584,3,0
2021-03-15 07:00:00,1.24749,1.24866,1.24738,1.24865,2999,0,0
2021-03-15 08:00:00,1.24865,1.24931,1.2478,1.2478,2539,3,0
2021-03-15 09:00:00,1.24781,1.24855,1.24756,1.24818,3650,3,0
2021-03-15 10:00:00,1.2482,1.2482,1.2446,1.24466,5171,3,0
2021-03-15 11:00:00,1.24466,1.24545,1.24406,1.24543,3897,3,0
