time,open,high,low,close,tick_volume,spread,real_volume
2021-03-24 10:00:00,0.93615,0.93698,0.93509,0.93514,2664,1,0
2021-03-24 11:00:00,0.93513,0.93582,0.93449,0.93478,1903,1,0
2021-03-24 12:00:00,0.93477,0.93612,0.93477,0.93606,1776,1,0
2021-03-24 13:00:00,0.93605,0.9361,0.93479,0.93523,1035,1,0
2021-03-24 14:00:00,0.93524,0.93555,0.93441,0.93516,1585,1,0
2021-03-24 15:00:00,0.93515,0.93687,0.93515,0.93636,2364,1,0
2021-03-24 16:00:00,0.93636,0.93653,0.93584,0.9361,2386,1,0
2021-03-24 17:00:00,0.93609,0.93634,0.93522,0.93546,2502,1,0
2021-03-24 18:00:00,0.93546,0.93612,0.93469,0.93603,1753,1,0
2021-03-24 19:00:00,0.93603,0.93633,0.93508,0.93513,1486,1,0
2021-03-24 20:00:00,0.93514,0.93548,0.93484,0.93548,1544,1,0
2021-03-24 21:00:00,0.93547,0.93557,0.93503,0.93552,1053,1,0
2021-03-24 22:00:00,0.93552,0.93576,0.93528,0.93554,858,1,0
2021-03-24 23:00:00,0.93555,0.93565,0.93526,0.93528,343,10,0
2021-03-25 00:00:00,0.93529,0.93618,0.93529,0.93591,835,7,0
2021-03-25 01:00:00,0.93581,0.93604,0.93553,0.93602,893,1,0
2021-03-25 02:00:00,0.93603,0.93607,0.93555,0.93555,869,1,0
2021-03-25 03:00:00,0.93557,0.93658,0.93556,0.93592,1217,1,0
2021-03-25 04:00:00,0.93592,0.93595,0.93521,0.9353,1117,1,0
2021-03-25 05:00:00,0.9353,0.93556,0.9351,0.93544,696,1,0
2021-03-25 06:00:00,0.93545,0.93582,0.93543,0.93555,1013,1,0
2021-03-25 07:00:00,0.93555,0.93567,0.9353,0.93566,563,1,0
2021-03-25 08:00:00,0.93566,0.9362,0.93564,0.93586,1101,1,0
2021-03-25 09:00:00,0.93586,0.93696,0.93574,0.93687,1578,1,0
2021-03-25 10:00:00,0.93687,0.9376,0.93608,0.93697,2198,1,0
2021-03-25 11:00:00,0.93697,0.93719,0.93566,0.93582,1246,1,0
2021-03-25 12:00:00,0.93582,0.9359,0.93507,0.93549,1757,1,0
2021-03-25 13:00:00,0.93548,0.93568,0.93504,0.93555,1667,1,0
2021-03-25 14:00:00,0.93555,0.93674,0.93535,0.93628,2163,1,0
2021-03-25 15:00:00,0.93628,0.9363,0.93493,0.93543,2677,1,0
2021-03-25 16:00:00,0.93536,0.93882,0.93514,0.9373,3613,1,0
2021-03-25 17:00:00,0.9373,0.93958,0.9373,0.93932,2746,1,0
2021-03-25 18:00:00,0.9393,0.93969,0.93854,0.93965,2159,1,0
2021-03-25 19:00:00,0.93965,0.93994,0.93876,0.93911,2504,1,0
2021-03-25 20:00:00,0.93912,0.93947,0.93873,0.93915,1586,1,0
2021-03-25 21:00:00,0.93915,0.93994,0.93902,0.93975,1227,1,0
2021-03-25 22:00:00,0.93975,0.94022,0.9396,0.9396,857,1,0
2021-03-25 23:00:00,0.9396,0.93975,0.93865,0.9396,1048,31,0
2021-03-26 00:00:00,0.9396,0.9399,0.93944,0.93964,923,5,0
2021-03-26 01:00:00,0.93964,0.93992,0.93946,0.93958,487,1,0
2021-03-26 02:00:00,0.93957,0.93987,0.93932,0.93947,903,1,0
2021-03-26 03:00:00,0.93949,0.93967,0.93923,0.93941,530,1,0
2021-03-26 04:00:00,0.93941,0.94005,0.93938,0.93993,640,1,0
2021-03-26 05:00:00,0.93994,0.94008,0.93984,0.93986,427,1,0
2021-03-26 06:00:00,0.93986,0.94021,0.93986,0.9401,619,1,0
2021-03-26 07:00:00,0.9401,0.9401,0.93958,0.93978,410,1,0
2021-03-26 08:00:00,0.93973,0.94017,0.9397,0.94013,794,1,0
2021-03-26 09:00:00,0.94015,0.94106,0.94013,0.94075,1443,1,0
2021-03-26 10:00:00,0.94075,0.94174,0.93988,0.9406,1704,1,0
2021-03-26 11:00:00,0.94057,0.94113,0.93911,0.94005,2046,1,0
2021-03-26 12:00:00,0.94005,0.94062,0.93965,0.94046,1635,1,0
2021-03-26 13:00:00,0.94044,0.94148,0.94037,0.94113,1543,1,0
2021-03-26 14:00:00,0.94111,0.9418,0.94058,0.94142,1669,1,0
2021-03-26 15:00:00,0.94139,0.94145,0.9405,0.94083,2237,1,0
2021-03-26 16:00:00,0.94083,0.94116,0.94039,0.94051,1934,1,0
2021-03-26 17:00:00,0.9405,0.94073,0.93891,0.93991,2495,1,0
2021-03-26 18:00:00,0.93988,0.94002,0.93908,0.93932,1569,1,0
2021-03-26 19:00:00,0.93931,0.93968,0.93885,0.9396,965,1,0
2021-03-26 20:00:00,0.9396,0.93994,0.93877,0.93911,1552,1,0
2021-03-26 21:00:00,0.93911,0.93912,0.93833,0.93841,1237,1,0
2021-03-26 22:00:00,0.93841,0.93889,0.93824,0.93876,929,1,0
2021-03-29 00:00:00,0.93808,0.93884,0.93808,0.93856,120,61,0
2021-03-29 01:00:00,0.93851,0.93916,0.93845,0.93911,673,2,0
2021-03-29 02:00:00,0.93913,0.9397,0.93909,0.93955,317,1,0
2021-03-29 03:00:00,0.93955,0.94009,0.93927,0.93998,775,1,0
2021-03-29 04:00:00,0.93998,0.94028,0.93955,0.93989,885,1,0
2021-03-29 05:00:00,0.93989,0.94008,0.93943,0.93943,557,1,0
2021-03-29 06:00:00,0.93943,0.93967,0.93938,0.93947,566,1,0
2021-03-29 07:00:00,0.93946,0.93994,0.93936,0.93989,716,1,0
2021-03-29 08:00:00,0.9399,0.93991,0.93936,0.93957,1210,1,0
2021-03-29 09:00:00,0.93957,0.94003,0.93907,0.93931,1229,1,0
2021-03-29 10:00:00,0.93931,0.93945,0.93722,0.93787,1774,1,0
2021-03-29 11:00:00,0.93787,0.93862,0.93703,0.93841,2534,1,0
2021-03-29 12:00:00,0.93841,0.93888,0.93776,0.93885,1414,1,0
2021-03-29 13:00:00,0.93885,0.93995,0.93842,0.93986,1278,0,0
2021-03-29 14:00:00,0.93984,0.94048,0.93967,0.93998,1451,1,0
2021-03-29 15:00:00,0.94,0.94043,0.93915,0.93975,2012,1,0
2021-03-29 16:00:00,0.93976,0.93987,0.93811,0.93899,2592,1,0
2021-03-29 17:00:00,0.93899,0.93941,0.9379,0.93882,3256,1,0
2021-03-29 18:00:00,0.93881,0.9393,0.93748,0.93813,2442,1,0
2021-03-29 19:00:00,0.93813,0.93821,0.93784,0.93803,1174,1,0
2021-03-29 20:00:00,0.93804,0.93897,0.93767,0.93892,1083,1,0
2021-03-29 21:00:00,0.93892,0.93936,0.93865,0.93924,1227,1,0
2021-03-29 22:00:00,0.93923,0.93928,0.93876,0.93913,741,1,0
2021-03-29 23:00:00,0.93912,0.93975,0.93888,0.93888,879,1,0
2021-03-30 00:00:00,0.9388,0.93911,0.93813,0.93887,919,39,0
2021-03-30 01:00:00,0.93887,0.93922,0.93864,0.93892,488,1,0
2021-03-30 02:00:00,0.93892,0.93907,0.93871,0.93902,413,1,0
2021-03-30 03:00:00,0.93902,0.93948,0.93886,0.9392,516,1,0
2021-03-30 04:00:00,0.93917,0.93964,0.93903,0.93907,778,1,0
2021-03-30 05:00:00,0.93911,0.93959,0.93911,0.93945,1827,1,0
2021-03-30 06:00:00,0.93946,0.93957,0.93907,0.9395,548,1,0
2021-03-30 07:00:00,0.9395,0.93971,0.93928,0.93944,573,1,0
2021-03-30 08:00:00,0.93946,0.93984,0.93931,0.93983,394,1,0
2021-03-30 09:00:00,0.93983,0.94147,0.93966,0.94098,1515,1,0
2021-03-30 10:00:00,0.94098,0.94232,0.94031,0.9421,2356,1,0
2021-03-30 11:00:00,0.94211,0.94236,0.94146,0.94209,1989,1,0
2021-03-30 12:00:00,0.94209,0.94253,0.9415,0.94219,1543,1,0
2021-03-30 13:00:00,0.94219,0.94257,0.9416,0.94194,1746,1,0
2021-03-30 14:00:00,0.94193,0.94261,0.94175,0.94194,1991,1,0
2021-03-30 15:00:00,0.94195,0.94241,0.94141,0.94202,2983,1,0
2021-03-30 16:00:00,0.94202,0.94378,0.94114,0.94288,3634,1,0
2021-03-30 17:00:00,0.94289,0.94388,0.94221,0.94332,4053,1,0
2021-03-30 18:00:00,0.94334,0.94356,0.94268,0.94282,3035,1,0
2021-03-30 19:00:00,0.94282,0.94303,0.94175,0.94233,1945,1,0
2021-03-30 20:00:00,0.94233,0.94238,0.94187,0.94211,1155,1,0
2021-03-30 21:00:00,0.94211,0.94232,0.94181,0.94218,996,1,0
2021-03-30 22:00:00,0.94217,0.9424,0.94178,0.94217,930,1,0
2021-03-30 23:00:00,0.94218,0.9424,0.94191,0.942,714,1,0
2021-03-31 00:00:00,0.94199,0.94224,0.94147,0.94198,1024,8,0
2021-03-31 01:00:00,0.94198,0.94214,0.94168,0.94214,776,1,0
2021-03-31 02:00:00,0.94216,0.94238,0.94169,0.94183,639,1,0
2021-03-31 03:00:00,0.94183,0.94318,0.94168,0.94266,1502,1,0
2021-03-31 04:00:00,0.94268,0.94334,0.94238,0.94297,1012,1,0
2021-03-31 05:00:00,0.94297,0.94391,0.94293,0.94389,1240,1,0
2021-03-31 06:00:00,0.94389,0.94418,0.94378,0.94401,1484,1,0
2021-03-31 07:00:00,0.94401,0.94423,0.94384,0.94409,2336,1,0
2021-03-31 08:00:00,0.94409,0.94409,0.94362,0.94391,1205,1,0
2021-03-31 09:00:00,0.94391,0.94471,0.94261,0.94266,2024,1,0
2021-03-31 10:00:00,0.94265,0.94311,0.9416,0.9423,2318,1,0
2021-03-31 11:00:00,0.9423,0.94242,0.94142,0.9419,2529,1,0
2021-03-31 12:00:00,0.94191,0.94285,0.94181,0.94272,1971,1,0
2021-03-31 13:00:00,0.94272,0.94352,0.94266,0.94316,1762,0,0
2021-03-31 14:00:00,0.94317,0.94417,0.94283,0.94386,1966,1,0
2021-03-31 15:00:00,0.94388,0.94427,0.94326,0.94392,3109,1,0
2021-03-31 16:00:00,0.94393,0.94415,0.9414,0.94149,2558,1,0
2021-03-31 17:00:00,0.94148,0.94151,0.94036,0.94097,4106,1,0
2021-03-31 18:00:00,0.94097,0.94278,0.94094,0.94193,3949,1,0
2021-03-31 19:00:00,0.94191,0.94216,0.94095,0.94203,2163,1,0
2021-03-31 20:00:00,0.94203,0.94425,0.94196,0.94419,1617,1,0
2021-03-31 21:00:00,0.94419,0.94571,0.94404,0.94554,1622,1,0
2021-03-31 22:00:00,0.94554,0.94585,0.94501,0.94502,2040,1,0
2021-03-31 23:00:00,0.94503,0.94563,0.94347,0.94352,1487,1,0
2021-04-01 00:00:00,0.94349,0.9442,0.94322,0.94349,462,1,0
2021-04-01 01:00:00,0.94348,0.94421,0.94348,0.94399,896,1,0
2021-04-01 02:00:00,0.94398,0.94425,0.94381,0.94388,930,1,0
2021-04-01 03:00:00,0.94388,0.94482,0.94379,0.9446,1452,1,0
2021-04-01 04:00:00,0.9446,0.94473,0.94427,0.94433,1217,1,0
2021-04-01 05:00:00,0.94431,0.94518,0.94416,0.9449,1829,1,0
2021-04-01 06:00:00,0.9449,0.94523,0.94477,0.94523,1057,1,0
2021-04-01 07:00:00,0.94523,0.94585,0.94513,0.94579,1465,1,0
2021-04-01 08:00:00,0.94578,0.94592,0.94542,0.94572,1366,1,0
2021-04-01 09:00:00,0.94572,0.94601,0.94442,0.94511,2216,1,0
2021-04-01 10:00:00,0.9451,0.94665,0.9442,0.94549,4111,1,0
2021-04-01 11:00:00,0.94549,0.9469,0.9451,0.94678,2890,1,0
2021-04-01 12:00:00,0.94678,0.94727,0.94569,0.94627,3105,1,0
2021-04-01 13:00:00,0.94625,0.94642,0.94495,0.94594,1890,1,0
2021-04-01 14:00:00,0.94594,0.94681,0.94528,0.94575,2587,1,0
2021-04-01 15:00:00,0.94574,0.9458,0.94368,0.94421,2862,1,0
2021-04-01 16:00:00,0.94421,0.9447,0.9437,0.94442,3183,1,0
2021-04-01 17:00:00,0.94446,0.94532,0.94302,0.94322,3653,1,0
2021-04-01 18:00:00,0.94321,0.94367,0.94073,0.94094,1973,1,0
2021-04-01 19:00:00,0.94094,0.94113,0.94044,0.94107,1236,1,0
2021-04-01 20:00:00,0.94107,0.94183,0.94102,0.94133,1201,1,0
2021-04-01 21:00:00,0.94133,0.9421,0.9413,0.94199,899,1,0
2021-04-01 22:00:00,0.942,0.94211,0.94162,0.94167,712,2,0
2021-04-01 23:00:00,0.94164,0.94207,0.94156,0.94156,642,2,0
2021-04-02 00:00:00,0.94154,0.94217,0.94102,0.94155,372,24,0
2021-04-02 01:00:00,0.94155,0.94189,0.94155,0.94185,405,5,0
2021-04-02 02:00:00,0.94183,0.94223,0.94183,0.94214,320,2,0
2021-04-02 03:00:00,0.94209,0.94215,0.94163,0.94204,623,2,0
2021-04-02 04:00:00,0.94205,0.94227,0.94193,0.94208,548,1,0
2021-04-02 05:00:00,0.94207,0.94217,0.94155,0.94156,580,1,0
2021-04-02 06:00:00,0.94154,0.94175,0.94138,0.9417,882,1,0
2021-04-02 07:00:00,0.9417,0.94175,0.9416,0.94172,667,3,0
2021-04-02 08:00:00,0.94163,0.94166,0.94128,0.94145,445,2,0
2021-04-02 09:00:00,0.94145,0.94175,0.94128,0.94163,428,2,0
2021-04-02 10:00:00,0.94163,0.94234,0.94124,0.94138,719,1,0
2021-04-02 11:00:00,0.94138,0.94163,0.94083,0.94097,625,1,0
2021-04-02 12:00:00,0.94099,0.94112,0.94079,0.94096,550,1,0
2021-04-02 13:00:00,0.94096,0.94097,0.94054,0.94068,437,1,0
2021-04-02 14:00:00,0.94069,0.94148,0.94049,0.94132,661,1,0
2021-04-02 15:00:00,0.94133,0.94219,0.9408,0.9418,1536,1,0
2021-04-02 16:00:00,0.94182,0.94339,0.94139,0.94162,1168,1,0
2021-04-02 17:00:00,0.94161,0.94277,0.9416,0.94272,829,1,0
2021-04-02 18:00:00,0.94272,0.94294,0.94181,0.94186,1148,1,0
2021-04-02 19:00:00,0.9419,0.94291,0.94115,0.94227,742,9,0
2021-04-02 20:00:00,0.94229,0.94277,0.941,0.94196,786,36,0
2021-04-02 21:00:00,0.94206,0.94272,0.94102,0.94194,1352,14,0
2021-04-02 22:00:00,0.94177,0.94281,0.94073,0.94194,881,18,0
2021-04-02 23:00:00,0.94192,0.9429,0.941,0.94204,267,77,0
2021-04-05 00:00:00,0.94169,0.94291,0.94169,0.94274,172,77,0
2021-04-05 01:00:00,0.94272,0.94294,0.94204,0.94275,1552,12,0
2021-04-05 02:00:00,0.94273,0.94311,0.94205,0.94205,959,3,0
2021-04-05 03:00:00,0.94215,0.94264,0.94206,0.9423,795,1,0
2021-04-05 04:00:00,0.94231,0.94235,0.94162,0.9418,1890,1,0
2021-04-05 05:00:00,0.94181,0.9425,0.94178,0.94239,1579,1,0
2021-04-05 06:00:00,0.94239,0.94263,0.94222,0.94227,982,1,0
2021-04-05 07:00:00,0.94227,0.94308,0.94226,0.94306,1380,1,0
2021-04-05 08:00:00,0.94308,0.94343,0.94294,0.94341,941,1,0
2021-04-05 09:00:00,0.94343,0.94376,0.94321,0.94376,750,1,0
2021-04-05 10:00:00,0.94367,0.94385,0.9427,0.94312,1099,1,0
2021-04-05 11:00:00,0.94312,0.94323,0.94216,0.94282,1037,1,0
2021-04-05 12:00:00,0.94286,0.9433,0.94281,0.94315,792,1,0
2021-04-05 13:00:00,0.94315,0.94367,0.94259,0.94268,738,1,0
2021-04-05 14:00:00,0.94267,0.94271,0.94222,0.94241,866,1,0
2021-04-05 15:00:00,0.94241,0.94271,0.94005,0.94041,1871,1,0
2021-04-05 16:00:00,0.94037,0.94055,0.93789,0.93849,2496,1,0
2021-04-05 17:00:00,0.93847,0.93859,0.9354,0.93693,3753,1,0
2021-04-05 18:00:00,0.93693,0.93723,0.93545,0.93596,1914,1,0
2021-04-05 19:00:00,0.93597,0.9363,0.93591,0.936,865,1,0
2021-04-05 20:00:00,0.93602,0.93657,0.93602,0.93643,1439,1,0
2021-04-05 21:00:00,0.93643,0.93662,0.93616,0.93622,1138,1,0
2021-04-05 22:00:00,0.93622,0.93651,0.93618,0.93631,875,1,0
2021-04-05 23:00:00,0.93631,0.93652,0.93611,0.93615,524,1,0
2021-04-06 00:00:00,0.93611,0.93644,0.93519,0.93583,543,27,0
2021-04-06 01:00:00,0.93581,0.93651,0.93581,0.93642,463,2,0
2021-04-06 02:00:00,0.93642,0.93645,0.93605,0.93608,785,1,0
2021-04-06 03:00:00,0.93608,0.93713,0.93583,0.93707,625,1,0
2021-04-06 04:00:00,0.93707,0.93739,0.93692,0.93721,876,1,0
2021-04-06 05:00:00,0.93721,0.93819,0.93715,0.93773,1315,1,0
2021-04-06 06:00:00,0.93772,0.93832,0.93772,0.93817,1064,1,0
2021-04-06 07:00:00,0.93817,0.93824,0.93728,0.93734,1087,1,0
2021-04-06 08:00:00,0.93735,0.93743,0.93698,0.93725,762,1,0
2021-04-06 09:00:00,0.93722,0.93845,0.93693,0.93835,1213,1,0
2021-04-06 10:00:00,0.93833,0.93882,0.93696,0.93705,1887,1,0
2021-04-06 11:00:00,0.93707,0.93958,0.93703,0.93782,2298,1,0
2021-04-06 12:00:00,0.93781,0.9391,0.93717,0.93832,1900,1,0
2021-04-06 13:00:00,0.93831,0.93893,0.93746,0.93861,1513,1,0
2021-04-06 14:00:00,0.93861,0.93915,0.93773,0.93798,1654,1,0
2021-04-06 15:00:00,0.93797,0.93817,0.93499,0.93531,3265,1,0
2021-04-06 16:00:00,0.9353,0.93592,0.93394,0.93419,3405,1,0
2021-04-06 17:00:00,0.93419,0.93435,0.9328,0.93321,3474,1,0
2021-04-06 18:00:00,0.93321,0.93333,0.93232,0.93251,1999,1,0
2021-04-06 19:00:00,0.93252,0.933,0.93215,0.93237,1164,1,0
2021-04-06 20:00:00,0.93238,0.93327,0.93228,0.93304,1008,1,0
2021-04-06 21:00:00,0.93304,0.93316,0.93089,0.93114,1455,1,0
2021-04-06 22:00:00,0.93115,0.93164,0.93084,0.93087,1248,1,0
2021-04-06 23:00:00,0.93087,0.93094,0.93027,0.93078,1025,1,0
2021-04-07 00:00:00,0.93076,0.93178,0.93062,0.93123,565,22,0
2021-04-07 01:00:00,0.93123,0.93125,0.93075,0.93094,984,1,0
2021-04-07 02:00:00,0.93098,0.93104,0.93067,0.93084,753,1,0
2021-04-07 03:00:00,0.93084,0.93149,0.93079,0.93116,672,1,0
2021-04-07 04:00:00,0.93118,0.93118,0.93048,0.93083,789,1,0
2021-04-07 05:00:00,0.93083,0.93133,0.93075,0.93116,800,1,0
2021-04-07 06:00:00,0.93116,0.9314,0.93107,0.93127,1019,1,0
2021-04-07 07:00:00,0.93127,0.93129,0.93078,0.93089,834,1,0
2021-04-07 08:00:00,0.9309,0.93128,0.93079,0.93087,818,1,0
2021-04-07 09:00:00,0.93086,0.93087,0.92891,0.92996,2359,1,0
2021-04-07 10:00:00,0.92997,0.93049,0.9289,0.92997,2357,1,0
2021-04-07 11:00:00,0.92996,0.93123,0.92917,0.92937,2034,1,0
2021-04-07 12:00:00,0.92938,0.92961,0.92859,0.92925,1771,1,0
2021-04-07 13:00:00,0.92921,0.92962,0.92854,0.92905,2029,1,0
2021-04-07 14:00:00,0.92905,0.92941,0.92832,0.92891,1860,1,0
2021-04-07 15:00:00,0.9289,0.92963,0.92889,0.92915,2107,1,0
2021-04-07 16:00:00,0.92915,0.92923,0.92802,0.92847,3033,1,0
2021-04-07 17:00:00,0.92847,0.92862,0.92682,0.92757,4122,1,0
2021-04-07 18:00:00,0.92758,0.92807,0.92683,0.9275,2569,1,0
2021-04-07 19:00:00,0.9275,0.92856,0.92715,0.92844,1121,1,0
2021-04-07 20:00:00,0.92844,0.92853,0.92792,0.92795,999,1,0
2021-04-07 21:00:00,0.92789,0.93,0.92776,0.9298,1462,1,0
2021-04-07 22:00:00,0.9298,0.9303,0.92953,0.92965,1174,1,0
2021-04-07 23:00:00,0.92965,0.92971,0.92929,0.92949,781,1,0
2021-04-08 00:00:00,0.92946,0.92986,0.92863,0.92905,2127,37,0
2021-04-08 01:00:00,0.92907,0.92974,0.92907,0.92944,554,2,0
2021-04-08 02:00:00,0.92944,0.92987,0.92934,0.92944,416,1,0
2021-04-08 03:00:00,0.92944,0.93025,0.92942,0.93013,514,1,0
2021-04-08 04:00:00,0.93013,0.93026,0.92979,0.9299,764,1,0
2021-04-08 05:00:00,0.92991,0.92996,0.92951,0.92954,588,1,0
2021-04-08 06:00:00,0.92954,0.92956,0.92917,0.92928,493,1,0
2021-04-08 07:00:00,0.92928,0.92953,0.92912,0.92922,535,1,0
2021-04-08 08:00:00,0.92923,0.92928,0.92859,0.92902,779,1,0
2021-04-08 09:00:00,0.9291,0.92927,0.92852,0.92852,1137,1,0
2021-04-08 10:00:00,0.92855,0.92903,0.92823,0.92826,2117,1,0
2021-04-08 11:00:00,0.92827,0.92889,0.92751,0.92763,2151,1,0
2021-04-08 12:00:00,0.92763,0.92887,0.9276,0.92872,1493,1,0
2021-04-08 13:00:00,0.92872,0.92886,0.92849,0.92883,1092,1,0
2021-04-08 14:00:00,0.92884,0.92889,0.92712,0.92735,1933,1,0
2021-04-08 15:00:00,0.92735,0.92825,0.92625,0.92631,2672,1,0
2021-04-08 16:00:00,0.92627,0.92661,0.92423,0.92516,2848,1,0
2021-04-08 17:00:00,0.92516,0.92583,0.92483,0.92532,3088,1,0
2021-04-08 18:00:00,0.9253,0.92542,0.92483,0.92493,1780,1,0
2021-04-08 19:00:00,0.92492,0.92496,0.92323,0.92352,1831,1,0
2021-04-08 20:00:00,0.92352,0.92398,0.92346,0.92394,1304,1,0
2021-04-08 21:00:00,0.92394,0.9241,0.9236,0.92384,1232,1,0
2021-04-08 22:00:00,0.92385,0.92446,0.92375,0.92442,612,0,0
2021-04-08 23:00:00,0.92442,0.92454,0.92375,0.92375,724,1,0
2021-04-09 00:00:00,0.92402,0.92455,0.92312,0.92411,606,29,0
2021-04-09 01:00:00,0.92411,0.92459,0.92392,0.9241,541,1,0
2021-04-09 02:00:00,0.9241,0.92446,0.92397,0.92421,482,1,0
2021-04-09 03:00:00,0.92421,0.92433,0.92375,0.92382,837,1,0
2021-04-09 04:00:00,0.92381,0.92465,0.92365,0.92426,921,1,0
2021-04-09 05:00:00,0.92426,0.92483,0.92426,0.92479,803,1,0
2021-04-09 06:00:00,0.92479,0.92488,0.92444,0.92456,1017,1,0
2021-04-09 07:00:00,0.92455,0.925,0.92455,0.92488,688,1,0
2021-04-09 08:00:00,0.92488,0.92521,0.92474,0.92508,1031,1,0
2021-04-09 09:00:00,0.92507,0.92596,0.92477,0.92541,1626,1,0
2021-04-09 10:00:00,0.92541,0.92574,0.92396,0.92494,3505,1,0
2021-04-09 11:00:00,0.92495,0.92602,0.92494,0.9259,3442,1,0
2021-04-09 12:00:00,0.9259,0.92651,0.92523,0.92634,1769,1,0
2021-04-09 13:00:00,0.92634,0.92672,0.92565,0.9259,1442,1,0
2021-04-09 14:00:00,0.92588,0.92623,0.92517,0.92611,2022,1,0
2021-04-09 15:00:00,0.92614,0.92816,0.9258,0.92758,2760,1,0
2021-04-09 16:00:00,0.92759,0.92793,0.92608,0.92641,3398,1,0
2021-04-09 17:00:00,0.92642,0.92656,0.92457,0.92518,2929,1,0
2021-04-09 18:00:00,0.92518,0.9261,0.92489,0.92491,1777,1,0
2021-04-09 19:00:00,0.92493,0.92537,0.92488,0.92518,1194,1,0
2021-04-09 20:00:00,0.92517,0.92523,0.9243,0.92453,1194,1,0
2021-04-09 21:00:00,0.92453,0.92512,0.9245,0.92495,1051,1,0
2021-04-09 22:00:00,0.92496,0.92496,0.92442,0.92466,753,1,0
2021-04-09 23:00:00,0.92466,0.92477,0.92426,0.92451,558,1,0
2021-04-12 00:00:00,0.92418,0.92559,0.92407,0.92456,239,35,0
2021-04-12 01:00:00,0.92455,0.92544,0.92427,0.92532,781,1,0
2021-04-12 02:00:00,0.92531,0.9257,0.92507,0.9257,528,2,0
2021-04-12 03:00:00,0.9257,0.92583,0.92499,0.92583,792,1,0
2021-04-12 04:00:00,0.92583,0.92609,0.92542,0.92583,1413,1,0
2021-04-12 05:00:00,0.92582,0.92597,0.92553,0.92581,1749,1,0
2021-04-12 06:00:00,0.92588,0.92597,0.92575,0.9259,902,1,0
2021-04-12 07:00:00,0.92589,0.92639,0.92585,0.92629,481,1,0
2021-04-12 08:00:00,0.9263,0.92664,0.92624,0.9264,739,1,0
2021-04-12 09:00:00,0.92641,0.9265,0.92519,0.92594,2050,1,0
2021-04-12 10:00:00,0.92593,0.92685,0.92514,0.92554,3091,1,0
2021-04-12 11:00:00,0.92555,0.92559,0.9246,0.92534,2354,1,0
2021-04-12 12:00:00,0.92532,0.92535,0.92365,0.92399,1810,1,0
2021-04-12 13:00:00,0.92397,0.92425,0.92281,0.92361,1515,1,0
2021-04-12 14:00:00,0.92361,0.92397,0.92325,0.9237,1631,1,0
2021-04-12 15:00:00,0.92369,0.92402,0.92282,0.92331,1524,1,0
2021-04-12 16:00:00,0.92331,0.9241,0.92273,0.92392,2713,1,0
2021-04-12 17:00:00,0.92392,0.92392,0.92195,0.92222,2432,1,0
2021-04-12 18:00:00,0.92223,0.92288,0.92129,0.92285,2048,1,0
2021-04-12 19:00:00,0.92284,0.92298,0.92192,0.92233,1510,1,0
2021-04-12 20:00:00,0.92232,0.92256,0.92195,0.92215,928,1,0
2021-04-12 21:00:00,0.92215,0.92294,0.92213,0.92293,968,1,0
2021-04-12 22:00:00,0.92292,0.9233,0.92262,0.92266,945,1,0
2021-04-12 23:00:00,0.92266,0.92268,0.92198,0.92208,569,1,0
2021-04-13 00:00:00,0.92195,0.92408,0.92163,0.92204,473,19,0
2021-04-13 01:00:00,0.92204,0.92242,0.92159,0.92236,617,1,0
2021-04-13 02:00:00,0.92236,0.9225,0.92216,0.92237,446,2,0
2021-04-13 03:00:00,0.92238,0.92353,0.92232,0.92336,1160,1,0
2021-04-13 04:00:00,0.92336,0.92402,0.92336,0.92391,1520,1,0
2021-04-13 05:00:00,0.9239,0.92413,0.92361,0.92386,1158,1,0
2021-04-13 06:00:00,0.92387,0.92449,0.92382,0.92444,1431,1,0
2021-04-13 07:00:00,0.92445,0.92479,0.92434,0.92454,945,1,0
2021-04-13 08:00:00,0.92455,0.9248,0.92422,0.92431,915,1,0
2021-04-13 09:00:00,0.9243,0.92535,0.92314,0.92524,1767,1,0
2021-04-13 10:00:00,0.92524,0.92537,0.92384,0.92452,2507,1,0
2021-04-13 11:00:00,0.92453,0.92545,0.92426,0.92454,2305,1,0
2021-04-13 12:00:00,0.92453,0.92593,0.92431,0.92568,1796,1,0
2021-04-13 13:00:00,0.92569,0.92597,0.92495,0.92541,1616,1,0
2021-04-13 14:00:00,0.92541,0.92542,0.9242,0.92467,2932,1,0
2021-04-13 15:00:00,0.92466,0.92558,0.92159,0.92252,5249,1,0
2021-04-13 16:00:00,0.92249,0.92262,0.92083,0.92211,5259,1,0
2021-04-13 17:00:00,0.9221,0.92272,0.92148,0.92241,3961,1,0
2021-04-13 18:00:00,0.92242,0.92265,0.92128,0.92134,2484,1,0
2021-04-13 19:00:00,0.92134,0.92141,0.92067,0.92126,1540,1,0
2021-04-13 20:00:00,0.92126,0.92135,0.92044,0.92085,1644,1,0
2021-04-13 21:00:00,0.92085,0.92116,0.92044,0.92056,1550,1,0
2021-04-13 22:00:00,0.92058,0.92078,0.91979,0.91994,1085,0,0
2021-04-13 23:00:00,0.91994,0.92094,0.91994,0.92051,832,1,0
2021-04-14 00:00:00,0.92051,0.92064,0.9203,0.92048,282,5,0
2021-04-14 01:00:00,0.92048,0.92072,0.92043,0.92065,462,8,0
2021-04-14 02:00:00,0.92065,0.92079,0.92016,0.92028,484,1,0
2021-04-14 03:00:00,0.92028,0.92049,0.91996,0.92032,939,1,0
