time,open,high,low,close,tick_volume,spread,real_volume
2021-02-15 15:00:00,0.872,0.87286,0.87197,0.87256,1791,0,0
2021-02-15 16:00:00,0.87256,0.87261,0.8719,0.87214,1741,0,0
2021-02-15 17:00:00,0.87212,0.87237,0.87175,0.87201,1919,0,0
2021-02-15 18:00:00,0.872,0.87223,0.87178,0.87193,1492,0,0
2021-02-15 19:00:00,0.87193,0.87247,0.87191,0.87196,1277,0,0
2021-02-15 20:00:00,0.872,0.87278,0.87183,0.8724,1619,0,0
2021-02-15 21:00:00,0.8724,0.87255,0.87217,0.87221,1145,0,0
2021-02-15 22:00:00,0.87221,0.87245,0.87213,0.87235,568,1,0
2021-02-15 23:00:00,0.87233,0.87254,0.87183,0.87224,1166,5,0
2021-02-16 00:00:00,0.87225,0.87225,0.87162,0.87172,1108,17,0
2021-02-16 01:00:00,0.87173,0.8721,0.87172,0.8719,766,3,0
2021-02-16 02:00:00,0.8719,0.87216,0.87151,0.87157,1175,0,0
2021-02-16 03:00:00,0.87157,0.87169,0.87095,0.87105,1469,0,0
2021-02-16 04:00:00,0.87105,0.87117,0.87067,0.87068,953,0,0
2021-02-16 05:00:00,0.87069,0.87096,0.87066,0.87075,983,0,0
2021-02-16 06:00:00,0.87075,0.87082,0.87058,0.87082,737,0,0
2021-02-16 07:00:00,0.87083,0.87126,0.87059,0.87099,1109,0,0
2021-02-16 08:00:00,0.87102,0.87169,0.87089,0.87142,978,0,0
2021-02-16 09:00:00,0.87141,0.87202,0.87124,0.87199,1776,0,0
2021-02-16 10:00:00,0.87201,0.87266,0.87168,0.87251,2999,0,0
2021-02-16 11:00:00,0.87251,0.87261,0.8713,0.87234,2316,0,0
2021-02-16 12:00:00,0.87234,0.8734,0.87234,0.87293,2375,0,0
2021-02-16 13:00:00,0.87293,0.87383,0.87267,0.87356,1906,0,0
2021-02-16 14:00:00,0.87356,0.87381,0.87317,0.87336,2181,0,0
2021-02-16 15:00:00,0.8734,0.87361,0.8717,0.87202,4553,0,0
2021-02-16 16:00:00,0.87202,0.87271,0.87146,0.8722,5467,0,0
2021-02-16 17:00:00,0.87219,0.87263,0.87,0.87025,5373,0,0
2021-02-16 18:00:00,0.87024,0.87074,0.86973,0.87046,3512,0,0
2021-02-16 19:00:00,0.87045,0.87091,0.8703,0.87031,2083,0,0
2021-02-16 20:00:00,0.87031,0.87052,0.8701,0.87049,1007,0,0
2021-02-16 21:00:00,0.87048,0.87095,0.87038,0.87093,1042,0,0
2021-02-16 22:00:00,0.87093,0.87113,0.87077,0.87084,806,0,0
2021-02-16 23:00:00,0.87084,0.87089,0.87051,0.87057,927,0,0
2021-02-17 00:00:00,0.87062,0.87088,0.87015,0.87024,522,4,0
2021-02-17 01:00:00,0.87028,0.87082,0.87014,0.87053,1775,0,0
2021-02-17 02:00:00,0.87056,0.87189,0.8705,0.87175,1343,0,0
2021-02-17 03:00:00,0.87173,0.87184,0.87139,0.87158,1317,0,0
2021-02-17 04:00:00,0.87158,0.87168,0.87072,0.87096,1230,0,0
2021-02-17 05:00:00,0.87094,0.87098,0.87056,0.87066,996,0,0
2021-02-17 06:00:00,0.87066,0.87073,0.87026,0.87039,915,0,0
2021-02-17 07:00:00,0.87033,0.87057,0.87013,0.87056,882,0,0
2021-02-17 08:00:00,0.87057,0.87085,0.87033,0.87054,1188,0,0
2021-02-17 09:00:00,0.87056,0.87062,0.86966,0.86993,2118,0,0
2021-02-17 10:00:00,0.86994,0.87014,0.86841,0.86937,3282,0,0
2021-02-17 11:00:00,0.86937,0.8698,0.86883,0.86916,3066,0,0
2021-02-17 12:00:00,0.86914,0.87025,0.86885,0.87016,2312,0,0
2021-02-17 13:00:00,0.87016,0.87056,0.86991,0.87015,1944,0,0
2021-02-17 14:00:00,0.87015,0.87033,0.86927,0.86953,2224,0,0
2021-02-17 15:00:00,0.86953,0.86988,0.86803,0.86897,4790,0,0
2021-02-17 16:00:00,0.86898,0.86985,0.86877,0.869,5210,0,0
2021-02-17 17:00:00,0.86899,0.86935,0.86822,0.86871,4295,0,0
2021-02-17 18:00:00,0.86871,0.86995,0.86837,0.8696,3695,0,0
2021-02-17 19:00:00,0.8696,0.86978,0.86894,0.8693,2125,0,0
2021-02-17 20:00:00,0.8693,0.86935,0.86828,0.86851,1409,0,0
2021-02-17 21:00:00,0.86851,0.86876,0.86827,0.86838,1144,0,0
2021-02-17 22:00:00,0.86838,0.86877,0.86831,0.8686,940,0,0
2021-02-17 23:00:00,0.86861,0.86868,0.86829,0.8684,868,0,0
2021-02-18 00:00:00,0.86852,0.8689,0.86761,0.86874,506,0,0
2021-02-18 01:00:00,0.86875,0.86885,0.86864,0.86866,600,0,0
2021-02-18 02:00:00,0.86863,0.86868,0.86824,0.86863,993,0,0
2021-02-18 03:00:00,0.86863,0.86904,0.86849,0.86878,845,0,0
2021-02-18 04:00:00,0.86877,0.86925,0.86872,0.86876,865,0,0
2021-02-18 05:00:00,0.86875,0.86925,0.86869,0.86905,898,0,0
2021-02-18 06:00:00,0.86905,0.86926,0.86897,0.86915,928,0,0
2021-02-18 07:00:00,0.86914,0.86965,0.86907,0.86952,750,0,0
2021-02-18 08:00:00,0.86951,0.87001,0.86946,0.86961,702,0,0
2021-02-18 09:00:00,0.86963,0.86982,0.86875,0.86895,2166,0,0
2021-02-18 10:00:00,0.86895,0.86901,0.867,0.8675,3175,0,0
2021-02-18 11:00:00,0.8675,0.86757,0.86654,0.86706,3088,0,0
2021-02-18 12:00:00,0.86706,0.86711,0.86614,0.86644,2287,0,0
2021-02-18 13:00:00,0.86644,0.86659,0.86549,0.86587,2214,0,0
2021-02-18 14:00:00,0.86587,0.86612,0.86477,0.86561,3218,0,0
2021-02-18 15:00:00,0.86559,0.86591,0.86412,0.86454,3717,0,0
2021-02-18 16:00:00,0.86454,0.8655,0.86449,0.86479,3696,0,0
2021-02-18 17:00:00,0.86479,0.86639,0.86479,0.8657,4692,0,0
2021-02-18 18:00:00,0.86571,0.86599,0.86533,0.86536,2216,0,0
2021-02-18 19:00:00,0.86536,0.86604,0.86524,0.86525,1603,0,0
2021-02-18 20:00:00,0.86525,0.86529,0.86478,0.86517,1318,0,0
2021-02-18 21:00:00,0.86516,0.8653,0.86477,0.86477,836,0,0
2021-02-18 22:00:00,0.86477,0.86526,0.86474,0.86523,944,0,0
2021-02-18 23:00:00,0.86521,0.86546,0.86497,0.86497,950,0,0
2021-02-19 00:00:00,0.86493,0.86563,0.86473,0.86517,449,7,0
2021-02-19 01:00:00,0.86514,0.86572,0.86511,0.86568,434,3,0
2021-02-19 02:00:00,0.86568,0.86578,0.86551,0.86563,604,0,0
2021-02-19 03:00:00,0.86562,0.86579,0.86545,0.86573,830,0,0
2021-02-19 04:00:00,0.86573,0.86602,0.86572,0.86597,1125,0,0
2021-02-19 05:00:00,0.86598,0.86619,0.86586,0.86614,523,0,0
2021-02-19 06:00:00,0.86615,0.86619,0.86576,0.86597,519,0,0
2021-02-19 07:00:00,0.86597,0.86615,0.86538,0.86559,692,0,0
2021-02-19 08:00:00,0.86559,0.86575,0.86517,0.86543,832,0,0
2021-02-19 09:00:00,0.86543,0.86616,0.86532,0.86599,1738,0,0
2021-02-19 10:00:00,0.866,0.86738,0.86589,0.8667,3214,0,0
2021-02-19 11:00:00,0.86671,0.86758,0.86629,0.86733,3068,0,0
2021-02-19 12:00:00,0.86733,0.86783,0.86686,0.86717,2507,0,0
2021-02-19 13:00:00,0.86718,0.86753,0.86702,0.86725,1876,0,0
2021-02-19 14:00:00,0.86725,0.86743,0.86561,0.86586,2372,0,0
2021-02-19 15:00:00,0.86586,0.86617,0.86427,0.86464,3007,0,0
2021-02-19 16:00:00,0.86464,0.86516,0.86452,0.86492,2862,0,0
2021-02-19 17:00:00,0.86492,0.86549,0.86472,0.86533,3064,0,0
2021-02-19 18:00:00,0.86533,0.86584,0.86522,0.86535,2126,0,0
2021-02-19 19:00:00,0.86535,0.86561,0.86475,0.86477,1890,0,0
2021-02-19 20:00:00,0.86478,0.86505,0.864,0.86416,1690,0,0
2021-02-19 21:00:00,0.86416,0.86479,0.86412,0.86454,868,0,0
2021-02-19 22:00:00,0.86453,0.86533,0.8645,0.8651,1018,0,0
2021-02-19 23:00:00,0.86511,0.86528,0.86483,0.86512,1143,0,0
2021-02-22 00:00:00,0.86409,0.865,0.86396,0.86467,9174,45,0
2021-02-22 01:00:00,0.8647,0.86502,0.86417,0.86435,1302,0,0
2021-02-22 02:00:00,0.86435,0.86443,0.86379,0.86394,1263,0,0
2021-02-22 03:00:00,0.86395,0.8643,0.86359,0.86407,1753,0,0
2021-02-22 04:00:00,0.86408,0.86474,0.86405,0.86461,1409,0,0
2021-02-22 05:00:00,0.86461,0.86467,0.86433,0.86458,887,0,0
2021-02-22 06:00:00,0.86457,0.86461,0.86427,0.86444,1262,0,0
2021-02-22 07:00:00,0.86444,0.86485,0.86436,0.86467,674,0,0
2021-02-22 08:00:00,0.86467,0.86512,0.86464,0.86482,770,0,0
2021-02-22 09:00:00,0.86482,0.86609,0.86473,0.86544,2287,0,0
2021-02-22 10:00:00,0.86543,0.86586,0.86407,0.86426,3556,0,0
2021-02-22 11:00:00,0.86426,0.86471,0.86375,0.86401,3267,0,0
2021-02-22 12:00:00,0.86401,0.86506,0.86378,0.86486,1919,0,0
2021-02-22 13:00:00,0.86486,0.86549,0.86386,0.86545,2086,0,0
2021-02-22 14:00:00,0.86551,0.86585,0.86485,0.86513,2118,0,0
2021-02-22 15:00:00,0.86511,0.86586,0.86482,0.86482,2806,0,0
2021-02-22 16:00:00,0.86483,0.86561,0.86456,0.86465,3360,0,0
2021-02-22 17:00:00,0.86464,0.86493,0.86357,0.86383,4149,0,0
2021-02-22 18:00:00,0.86384,0.86466,0.86332,0.86354,2500,0,0
2021-02-22 19:00:00,0.86354,0.86396,0.8634,0.86389,1798,0,0
2021-02-22 20:00:00,0.86388,0.86421,0.86378,0.8641,952,0,0
2021-02-22 21:00:00,0.8641,0.86444,0.86394,0.86441,1144,0,0
2021-02-22 22:00:00,0.86441,0.86465,0.8641,0.86419,1504,0,0
2021-02-22 23:00:00,0.86419,0.86454,0.8641,0.86421,844,0,0
2021-02-23 00:00:00,0.86421,0.86456,0.86399,0.86404,560,4,0
2021-02-23 01:00:00,0.86404,0.86467,0.86403,0.86461,901,0,0
2021-02-23 02:00:00,0.86461,0.86484,0.86446,0.86472,849,0,0
2021-02-23 03:00:00,0.86475,0.86478,0.86443,0.86461,1034,0,0
2021-02-23 04:00:00,0.8646,0.86477,0.86444,0.86457,809,0,0
2021-02-23 05:00:00,0.86457,0.86476,0.86451,0.86463,632,0,0
2021-02-23 06:00:00,0.86463,0.86472,0.86422,0.86433,481,0,0
2021-02-23 07:00:00,0.86435,0.86443,0.86414,0.86423,670,0,0
2021-02-23 08:00:00,0.86424,0.86542,0.8642,0.86526,814,0,0
2021-02-23 09:00:00,0.86529,0.86537,0.86392,0.86407,1815,0,0
2021-02-23 10:00:00,0.86407,0.86409,0.86309,0.86309,3174,0,0
2021-02-23 11:00:00,0.8631,0.86405,0.86203,0.86229,3102,0,0
2021-02-23 12:00:00,0.86228,0.86301,0.86218,0.86243,2297,0,0
2021-02-23 13:00:00,0.86243,0.86298,0.86211,0.86271,1888,0,0
2021-02-23 14:00:00,0.8627,0.86307,0.86212,0.86245,2058,0,0
2021-02-23 15:00:00,0.86245,0.86345,0.8623,0.86316,2198,0,0
2021-02-23 16:00:00,0.86316,0.86356,0.8625,0.86303,3456,0,0
2021-02-23 17:00:00,0.86303,0.86305,0.86167,0.86202,5216,0,0
2021-02-23 18:00:00,0.86202,0.86249,0.86162,0.86162,3622,0,0
2021-02-23 19:00:00,0.86162,0.86194,0.86147,0.86189,2767,0,0
2021-02-23 20:00:00,0.86189,0.86198,0.8613,0.86161,1946,0,0
2021-02-23 21:00:00,0.86163,0.86173,0.86061,0.8608,2004,0,0
2021-02-23 22:00:00,0.8608,0.86102,0.86062,0.86065,1081,0,0
2021-02-23 23:00:00,0.86065,0.86094,0.86055,0.86082,1294,0,0
2021-02-24 00:00:00,0.86083,0.86126,0.86051,0.86075,588,12,0
2021-02-24 01:00:00,0.86075,0.86105,0.8605,0.86056,924,0,0
2021-02-24 02:00:00,0.86056,0.86089,0.86022,0.86023,1576,0,0
2021-02-24 03:00:00,0.86022,0.86024,0.85385,0.85757,4133,0,0
2021-02-24 04:00:00,0.85756,0.85833,0.85752,0.85786,1873,0,0
2021-02-24 05:00:00,0.85786,0.85841,0.85753,0.85826,1809,0,0
2021-02-24 06:00:00,0.85827,0.85833,0.85752,0.85791,1055,0,0
2021-02-24 07:00:00,0.85791,0.85837,0.85758,0.85765,1507,0,0
2021-02-24 08:00:00,0.85763,0.85802,0.85633,0.85662,1426,0,0
2021-02-24 09:00:00,0.85662,0.85801,0.85576,0.85727,2738,0,0
2021-02-24 10:00:00,0.85726,0.8585,0.85698,0.85849,4138,0,0
2021-02-24 11:00:00,0.85849,0.8591,0.858,0.85879,3566,2,0
2021-02-24 12:00:00,0.85879,0.85976,0.85869,0.85904,2856,2,0
2021-02-24 13:00:00,0.85903,0.8614,0.85899,0.8604,2251,2,0
2021-02-24 14:00:00,0.8604,0.86082,0.86001,0.86074,2689,2,0
2021-02-24 15:00:00,0.86073,0.86086,0.85974,0.86064,4771,2,0
2021-02-24 16:00:00,0.86063,0.86075,0.85889,0.85935,4625,2,0
2021-02-24 17:00:00,0.85935,0.85973,0.8586,0.85953,5842,2,0
2021-02-24 18:00:00,0.85951,0.86161,0.85948,0.86085,3802,2,0
2021-02-24 19:00:00,0.86085,0.86105,0.86025,0.861,2322,2,0
2021-02-24 20:00:00,0.86099,0.86115,0.86018,0.86051,1743,2,0
2021-02-24 21:00:00,0.86051,0.86057,0.86001,0.86013,1280,2,0
2021-02-24 22:00:00,0.86011,0.86081,0.86011,0.86054,1673,2,0
2021-02-24 23:00:00,0.86057,0.86075,0.86019,0.86019,1290,2,0
2021-02-25 00:00:00,0.86022,0.86066,0.85998,0.86009,543,9,0
2021-02-25 01:00:00,0.86008,0.86038,0.86002,0.86024,1071,2,0
2021-02-25 02:00:00,0.86024,0.86039,0.85962,0.85982,1300,2,0
2021-02-25 03:00:00,0.85983,0.86058,0.85973,0.86053,1563,2,0
2021-02-25 04:00:00,0.86053,0.86054,0.86013,0.86015,1002,2,0
2021-02-25 05:00:00,0.86015,0.86043,0.86015,0.86033,842,2,0
2021-02-25 06:00:00,0.86032,0.86038,0.85968,0.85991,1101,2,0
2021-02-25 07:00:00,0.85991,0.86007,0.85972,0.85984,1282,2,0
2021-02-25 08:00:00,0.85985,0.86037,0.85973,0.86024,1167,2,0
2021-02-25 09:00:00,0.86028,0.86197,0.85976,0.86132,2811,2,0
2021-02-25 10:00:00,0.86132,0.86285,0.86087,0.86171,4368,2,0
2021-02-25 11:00:00,0.8617,0.86269,0.86131,0.86208,4235,2,0
2021-02-25 12:00:00,0.86207,0.86439,0.86207,0.86327,3791,2,0
2021-02-25 13:00:00,0.86327,0.86538,0.86301,0.86519,3560,2,0
2021-02-25 14:00:00,0.86519,0.86545,0.86413,0.86444,3209,2,0
2021-02-25 15:00:00,0.86446,0.86506,0.86342,0.86346,4320,2,0
2021-02-25 16:00:00,0.86345,0.86424,0.86281,0.86411,4920,2,0
2021-02-25 17:00:00,0.86411,0.86496,0.86312,0.86463,5615,2,0
2021-02-25 18:00:00,0.86463,0.867,0.86447,0.86698,4483,2,0
2021-02-25 19:00:00,0.86698,0.8697,0.86689,0.86832,5386,2,0
2021-02-25 20:00:00,0.86828,0.86908,0.86756,0.86838,7733,2,0
2021-02-25 21:00:00,0.86836,0.86841,0.86757,0.86816,4389,2,0
2021-02-25 22:00:00,0.86816,0.86855,0.86751,0.86832,3598,2,0
2021-02-25 23:00:00,0.8683,0.86918,0.86828,0.86876,1900,2,0
2021-02-26 00:00:00,0.86876,0.8698,0.86761,0.86934,1116,0,0
2021-02-26 01:00:00,0.86934,0.86967,0.86782,0.86818,2289,2,0
2021-02-26 02:00:00,0.86818,0.87046,0.86818,0.8694,3946,2,0
2021-02-26 03:00:00,0.8694,0.86945,0.86863,0.86899,2909,2,0
2021-02-26 04:00:00,0.86899,0.86911,0.86853,0.86877,2544,2,0
2021-02-26 05:00:00,0.86877,0.86984,0.86856,0.8694,1883,2,0
2021-02-26 06:00:00,0.8694,0.8715,0.86931,0.87087,2106,2,0
2021-02-26 07:00:00,0.87086,0.87126,0.87017,0.87119,2719,2,0
2021-02-26 08:00:00,0.87118,0.87283,0.87095,0.87163,2429,2,0
2021-02-26 09:00:00,0.87161,0.8723,0.87023,0.87213,4956,2,0
2021-02-26 10:00:00,0.87212,0.87306,0.87033,0.87123,5323,2,0
2021-02-26 11:00:00,0.87121,0.8719,0.8694,0.86965,4170,2,0
2021-02-26 12:00:00,0.86964,0.87242,0.86913,0.8722,4548,2,0
2021-02-26 13:00:00,0.87218,0.87221,0.86904,0.8693,6260,2,0
2021-02-26 14:00:00,0.8693,0.87063,0.86762,0.86881,5403,2,0
2021-02-26 15:00:00,0.86883,0.87063,0.86851,0.86862,5676,2,0
2021-02-26 16:00:00,0.8686,0.87,0.8672,0.86995,6288,2,0
2021-02-26 17:00:00,0.86995,0.8707,0.86742,0.86852,9279,2,0
2021-02-26 18:00:00,0.86852,0.8691,0.86666,0.86711,7558,2,0
2021-02-26 19:00:00,0.86711,0.86753,0.86562,0.86622,4547,2,0
2021-02-26 20:00:00,0.86623,0.86664,0.86592,0.86617,3757,2,0
2021-02-26 21:00:00,0.86617,0.86667,0.86578,0.86607,2970,2,0
2021-02-26 22:00:00,0.86608,0.86679,0.86588,0.86622,3330,2,0
2021-02-26 23:00:00,0.86623,0.86675,0.86565,0.86662,1486,2,0
2021-03-01 00:00:00,0.86554,0.86639,0.86554,0.86614,6123,39,0
2021-03-01 01:00:00,0.86614,0.86678,0.86476,0.86519,2511,2,0
2021-03-01 02:00:00,0.86519,0.86526,0.86444,0.86444,2090,2,0
2021-03-01 03:00:00,0.86444,0.86485,0.86387,0.86403,2042,2,0
2021-03-01 04:00:00,0.86403,0.86411,0.86352,0.86381,2229,2,0
2021-03-01 05:00:00,0.86381,0.86426,0.86371,0.86381,1512,2,0
2021-03-01 06:00:00,0.86381,0.86475,0.8638,0.86464,1319,2,0
2021-03-01 07:00:00,0.86464,0.86469,0.86395,0.86417,1149,2,0
2021-03-01 08:00:00,0.86418,0.86437,0.86367,0.86396,1302,2,0
2021-03-01 09:00:00,0.86398,0.86502,0.86347,0.86484,2693,2,0
2021-03-01 10:00:00,0.86484,0.86523,0.86406,0.86412,4213,2,0
2021-03-01 11:00:00,0.86412,0.8644,0.86262,0.86316,3334,2,0
2021-03-01 12:00:00,0.86317,0.86386,0.86276,0.86306,2916,2,0
2021-03-01 13:00:00,0.86306,0.86404,0.86203,0.86396,3196,2,0
2021-03-01 14:00:00,0.86396,0.86488,0.8635,0.86479,2877,2,0
2021-03-01 15:00:00,0.86479,0.86609,0.86457,0.86472,3116,2,0
2021-03-01 16:00:00,0.86472,0.86599,0.86384,0.86503,5503,2,0
2021-03-01 17:00:00,0.86487,0.86504,0.86341,0.86458,5853,2,0
2021-03-01 18:00:00,0.86458,0.86517,0.86379,0.86483,3452,2,0
2021-03-01 19:00:00,0.86483,0.86527,0.86425,0.86502,2782,2,0
2021-03-01 20:00:00,0.86502,0.86544,0.86496,0.8652,2428,2,0
2021-03-01 21:00:00,0.8652,0.8655,0.86491,0.86527,1899,2,0
2021-03-01 22:00:00,0.86527,0.8654,0.86485,0.86512,1779,2,0
2021-03-01 23:00:00,0.86511,0.86535,0.86493,0.86513,1010,2,0
2021-03-02 00:00:00,0.86508,0.86531,0.86453,0.86493,462,0,0
2021-03-02 01:00:00,0.86493,0.86535,0.86475,0.86495,823,4,0
2021-03-02 02:00:00,0.86495,0.86509,0.86415,0.86431,1089,2,0
2021-03-02 03:00:00,0.86431,0.86535,0.86428,0.86514,2122,2,0
2021-03-02 04:00:00,0.86515,0.86615,0.86493,0.86595,2292,2,0
2021-03-02 05:00:00,0.86593,0.86597,0.86542,0.86571,2457,2,0
2021-03-02 06:00:00,0.86571,0.86667,0.86558,0.86663,1559,2,0
2021-03-02 07:00:00,0.86663,0.8667,0.86578,0.86595,1581,2,0
2021-03-02 08:00:00,0.86596,0.86624,0.86539,0.86568,1439,2,0
2021-03-02 09:00:00,0.86569,0.866,0.86494,0.86512,3019,2,0
2021-03-02 10:00:00,0.86512,0.8653,0.86405,0.86478,3415,2,0
2021-03-02 11:00:00,0.86478,0.86612,0.8647,0.86578,3762,2,0
2021-03-02 12:00:00,0.8658,0.86637,0.86515,0.86544,2821,2,0
2021-03-02 13:00:00,0.86544,0.86545,0.86385,0.86386,2874,2,0
2021-03-02 14:00:00,0.86386,0.8646,0.86371,0.86395,2918,2,0
2021-03-02 15:00:00,0.86394,0.86515,0.86377,0.86468,2865,2,0
2021-03-02 16:00:00,0.86468,0.86513,0.86429,0.86442,4377,2,0
2021-03-02 17:00:00,0.8644,0.86519,0.86408,0.86479,4598,2,0
2021-03-02 18:00:00,0.86478,0.86584,0.8642,0.86512,4792,2,0
2021-03-02 19:00:00,0.86512,0.86526,0.86467,0.86481,2081,2,0
2021-03-02 20:00:00,0.86482,0.86514,0.86473,0.86482,1860,2,0
2021-03-02 21:00:00,0.86481,0.86576,0.86469,0.86531,1460,2,0
2021-03-02 22:00:00,0.86531,0.86577,0.86518,0.86558,3151,2,0
2021-03-02 23:00:00,0.86558,0.86624,0.86549,0.86612,1036,2,0
2021-03-03 00:00:00,0.8661,0.86629,0.86398,0.86589,755,6,0
2021-03-03 01:00:00,0.86597,0.86624,0.86582,0.86604,733,4,0
2021-03-03 02:00:00,0.86602,0.86623,0.86582,0.86592,864,2,0
2021-03-03 03:00:00,0.86593,0.86635,0.86575,0.86605,1262,2,0
2021-03-03 04:00:00,0.86606,0.86612,0.86555,0.86556,841,2,0
2021-03-03 05:00:00,0.86556,0.8658,0.86534,0.86537,1084,2,0
2021-03-03 06:00:00,0.86537,0.86619,0.86533,0.86618,943,2,0
2021-03-03 07:00:00,0.86618,0.86642,0.86595,0.86611,719,2,0
2021-03-03 08:00:00,0.86611,0.86678,0.86566,0.86577,1245,2,0
2021-03-03 09:00:00,0.86576,0.86621,0.86473,0.86497,2723,2,0
2021-03-03 10:00:00,0.86498,0.86515,0.86425,0.86486,3551,2,0
2021-03-03 11:00:00,0.86486,0.86556,0.86351,0.86547,3404,2,0
2021-03-03 12:00:00,0.86547,0.86547,0.8641,0.86417,2624,2,0
2021-03-03 13:00:00,0.86417,0.86554,0.86385,0.86449,2472,2,0
2021-03-03 14:00:00,0.86447,0.86489,0.86327,0.86364,2497,2,0
2021-03-03 15:00:00,0.86365,0.86418,0.86223,0.86283,5397,2,0
2021-03-03 16:00:00,0.86283,0.86432,0.86253,0.8639,5340,2,0
2021-03-03 17:00:00,0.86389,0.86585,0.86372,0.8639,7139,2,0
2021-03-03 18:00:00,0.8639,0.86433,0.8632,0.86369,4970,2,0
2021-03-03 19:00:00,0.8637,0.86478,0.86335,0.86392,3166,2,0
2021-03-03 20:00:00,0.86392,0.86466,0.86353,0.86416,2485,2,0
2021-03-03 21:00:00,0.86417,0.86466,0.86408,0.86447,2453,2,0
2021-03-03 22:00:00,0.86448,0.86491,0.86415,0.86451,2487,2,0
2021-03-03 23:00:00,0.86451,0.86487,0.86423,0.86423,1501,2,0
2021-03-04 00:00:00,0.86417,0.86484,0.86407,0.86456,787,22,0
2021-03-04 01:00:00,0.86458,0.8653,0.86447,0.86526,1081,2,0
2021-03-04 02:00:00,0.86526,0.86535,0.86494,0.86499,1127,2,0
2021-03-04 03:00:00,0.86499,0.86524,0.86464,0.86513,1588,2,0
2021-03-04 04:00:00,0.86514,0.86518,0.86448,0.86484,1153,2,0
2021-03-04 05:00:00,0.86485,0.86497,0.86439,0.86441,1509,2,0
2021-03-04 06:00:00,0.86442,0.86472,0.86391,0.86405,2188,2,0
2021-03-04 07:00:00,0.86406,0.86408,0.86368,0.86391,1448,2,0
2021-03-04 08:00:00,0.86392,0.86434,0.86371,0.86389,1587,2,0
2021-03-04 09:00:00,0.86388,0.86407,0.8631,0.8636,2126,2,0
2021-03-04 10:00:00,0.86364,0.86423,0.86288,0.86385,4348,2,0
2021-03-04 11:00:00,0.86385,0.86435,0.86323,0.86379,3643,2,0
2021-03-04 12:00:00,0.8638,0.86449,0.86365,0.86403,2798,2,0
2021-03-04 13:00:00,0.86402,0.86478,0.86294,0.86342,3276,2,0
2021-03-04 14:00:00,0.86341,0.86356,0.86232,0.86258,2999,2,0
2021-03-04 15:00:00,0.86257,0.86306,0.86111,0.86204,3772,2,0
2021-03-04 16:00:00,0.86204,0.86246,0.86102,0.86116,4724,2,0
2021-03-04 17:00:00,0.86113,0.86142,0.85968,0.86051,6304,2,0
2021-03-04 18:00:00,0.8605,0.86139,0.8596,0.86039,4112,2,0
2021-03-04 19:00:00,0.86039,0.86146,0.8601,0.86129,7677,2,0
2021-03-04 20:00:00,0.86137,0.86202,0.86026,0.86181,6539,2,0
2021-03-04 21:00:00,0.86181,0.86201,0.8608,0.86157,4758,2,0
2021-03-04 22:00:00,0.86158,0.86221,0.86133,0.86178,4238,2,0
2021-03-04 23:00:00,0.86177,0.86186,0.86099,0.86102,1643,2,0
2021-03-05 00:00:00,0.86104,0.86189,0.86026,0.86154,2554,19,0
2021-03-05 01:00:00,0.86156,0.86209,0.86117,0.86133,1569,2,0
2021-03-05 02:00:00,0.86133,0.86153,0.86106,0.86134,1579,2,0
2021-03-05 03:00:00,0.86134,0.86211,0.86124,0.86158,2028,2,0
2021-03-05 04:00:00,0.86157,0.86183,0.86082,0.86099,1537,2,0
2021-03-05 05:00:00,0.86099,0.86108,0.86022,0.86025,1681,2,0
2021-03-05 06:00:00,0.86025,0.86111,0.86024,0.86109,1143,2,0
2021-03-05 07:00:00,0.86109,0.86152,0.86099,0.86123,1194,2,0
2021-03-05 08:00:00,0.86123,0.86148,0.86083,0.86089,1156,2,0
2021-03-05 09:00:00,0.86092,0.86264,0.86086,0.86144,2879,2,0
2021-03-05 10:00:00,0.86144,0.86185,0.8607,0.86174,5037,2,0
2021-03-05 11:00:00,0.86174,0.86343,0.86174,0.86308,4143,2,0
2021-03-05 12:00:00,0.86307,0.86517,0.86298,0.8646,2938,2,0
2021-03-05 13:00:00,0.8646,0.86488,0.86308,0.86365,3241,2,0
2021-03-05 14:00:00,0.86364,0.86403,0.8631,0.86316,2747,2,0
2021-03-05 15:00:00,0.86317,0.86387,0.86195,0.86198,6302,2,0
2021-03-05 16:00:00,0.86198,0.86298,0.8608,0.8624,6582,2,0
2021-03-05 17:00:00,0.86242,0.86293,0.86141,0.86175,7763,2,0
2021-03-05 18:00:00,0.86176,0.86339,0.86158,0.86222,5570,2,0
2021-03-05 19:00:00,0.86224,0.86294,0.86159,0.86161,3533,2,0
2021-03-05 20:00:00,0.86161,0.86174,0.86082,0.86095,2900,2,0
2021-03-05 21:00:00,0.86095,0.86119,0.86055,0.86059,1771,2,0
2021-03-05 22:00:00,0.86059,0.86093,0.86043,0.86052,1470,2,0
2021-03-05 23:00:00,0.86053,0.86132,0.86048,0.86127,1581,2,0
2021-03-08 00:00:00,0.86149,0.86266,0.86069,0.86108,2766,23,0
2021-03-08 01:00:00,0.86108,0.86123,0.8604,0.86104,3528,3,0
2021-03-08 02:00:00,0.86104,0.86148,0.86072,0.86083,1954,2,0
2021-03-08 03:00:00,0.86081,0.86116,0.86065,0.86114,2350,2,0
2021-03-08 04:00:00,0.86113,0.86163,0.86096,0.8613,1896,2,0
2021-03-08 05:00:00,0.8613,0.86167,0.86107,0.86166,1669,2,0
