time,open,high,low,close,tick_volume,spread,real_volume
2020-11-04 05:00:00,0.70782,0.71308,0.70767,0.71068,5879,0,0
2020-11-04 06:00:00,0.71068,0.71283,0.70946,0.71048,4187,0,0
2020-11-04 07:00:00,0.71044,0.71365,0.70969,0.71057,3696,1,0
2020-11-04 08:00:00,0.71052,0.71183,0.70813,0.70948,2939,1,0
2020-11-04 09:00:00,0.70944,0.70993,0.70591,0.7082,4616,1,0
2020-11-04 10:00:00,0.70819,0.70944,0.70636,0.70756,4423,1,0
2020-11-04 11:00:00,0.70755,0.71096,0.70697,0.70975,3253,0,0
2020-11-04 12:00:00,0.70975,0.71227,0.70886,0.71143,2626,1,0
2020-11-04 13:00:00,0.71143,0.71347,0.71075,0.71308,2560,0,0
2020-11-04 14:00:00,0.71308,0.71736,0.71257,0.71667,4016,0,0
2020-11-04 15:00:00,0.71667,0.7172,0.71338,0.71377,3165,0,0
2020-11-04 16:00:00,0.71375,0.7154,0.71238,0.71525,3733,0,0
2020-11-04 17:00:00,0.71529,0.71735,0.71472,0.7159,3155,0,0
2020-11-04 18:00:00,0.71588,0.71984,0.7148,0.71916,3554,0,0
2020-11-04 19:00:00,0.71916,0.7194,0.71754,0.71785,2953,0,0
2020-11-04 20:00:00,0.71785,0.71946,0.71762,0.71876,2270,0,0
2020-11-04 21:00:00,0.71877,0.71904,0.71785,0.71886,2008,1,0
2020-11-04 22:00:00,0.71888,0.71924,0.71693,0.71743,2590,0,0
2020-11-04 23:00:00,0.71743,0.71866,0.71723,0.71763,934,0,0
2020-11-05 00:00:00,0.71745,0.71801,0.71636,0.71671,432,0,0
2020-11-05 01:00:00,0.71671,0.71847,0.71635,0.718,1665,0,0
2020-11-05 02:00:00,0.71797,0.7189,0.71676,0.71738,2823,0,0
2020-11-05 03:00:00,0.71738,0.71769,0.71595,0.71646,3579,0,0
2020-11-05 04:00:00,0.71646,0.71707,0.71448,0.71684,3260,0,0
2020-11-05 05:00:00,0.71684,0.71787,0.71671,0.71757,2290,0,0
2020-11-05 06:00:00,0.71756,0.71765,0.71624,0.71646,1645,1,0
2020-11-05 07:00:00,0.71646,0.71769,0.71585,0.71688,2141,0,0
2020-11-05 08:00:00,0.71688,0.71743,0.71654,0.71678,1842,0,0
2020-11-05 09:00:00,0.71675,0.71943,0.71649,0.71925,4619,0,0
2020-11-05 10:00:00,0.71926,0.72145,0.71845,0.71957,5202,0,0
2020-11-05 11:00:00,0.71957,0.7218,0.71898,0.72121,3695,0,0
2020-11-05 12:00:00,0.72121,0.72195,0.72039,0.72168,3342,0,0
2020-11-05 13:00:00,0.72173,0.72197,0.72029,0.72145,3603,0,0
2020-11-05 14:00:00,0.72143,0.72465,0.72079,0.72454,4290,0,0
2020-11-05 15:00:00,0.72454,0.72544,0.72292,0.72482,4552,0,0
2020-11-05 16:00:00,0.72482,0.72531,0.72314,0.72496,4831,0,0
2020-11-05 17:00:00,0.72496,0.72754,0.7244,0.72724,5657,0,0
2020-11-05 18:00:00,0.72725,0.72738,0.72595,0.7264,3703,0,0
2020-11-05 19:00:00,0.7264,0.72691,0.72495,0.72654,2580,0,0
2020-11-05 20:00:00,0.72656,0.72768,0.72622,0.72721,1927,0,0
2020-11-05 21:00:00,0.72721,0.7289,0.72703,0.72847,2819,0,0
2020-11-05 22:00:00,0.72847,0.7287,0.72615,0.72811,3015,0,0
2020-11-05 23:00:00,0.72811,0.72885,0.72805,0.72814,1109,0,0
2020-11-06 00:00:00,0.72827,0.72836,0.7256,0.72581,569,8,0
2020-11-06 01:00:00,0.72581,0.72695,0.72545,0.7262,2929,0,0
2020-11-06 02:00:00,0.72619,0.72802,0.72519,0.72539,3764,0,0
2020-11-06 03:00:00,0.72538,0.72725,0.72498,0.72682,4217,0,0
2020-11-06 04:00:00,0.72679,0.72695,0.72567,0.72649,3735,0,0
2020-11-06 05:00:00,0.72649,0.72655,0.72502,0.72537,2878,0,0
2020-11-06 06:00:00,0.72537,0.72693,0.72487,0.72605,2281,0,0
2020-11-06 07:00:00,0.72605,0.72698,0.72555,0.72618,2286,0,0
2020-11-06 08:00:00,0.72618,0.72717,0.72593,0.72647,2139,0,0
2020-11-06 09:00:00,0.72647,0.72763,0.72602,0.72763,2519,0,0
2020-11-06 10:00:00,0.72764,0.72807,0.72577,0.72589,3548,0,0
2020-11-06 11:00:00,0.72588,0.72706,0.72456,0.72678,3106,0,0
2020-11-06 12:00:00,0.72676,0.72825,0.72624,0.72777,2805,0,0
2020-11-06 13:00:00,0.72777,0.72871,0.72678,0.72685,2504,0,0
2020-11-06 14:00:00,0.72685,0.7273,0.72451,0.72555,3120,0,0
2020-11-06 15:00:00,0.72555,0.72734,0.72507,0.72716,4356,0,0
2020-11-06 16:00:00,0.72716,0.72789,0.72388,0.72511,6136,0,0
2020-11-06 17:00:00,0.72513,0.72795,0.72482,0.72674,5187,0,0
2020-11-06 18:00:00,0.72674,0.72751,0.72643,0.72666,3603,0,0
2020-11-06 19:00:00,0.72666,0.72737,0.72649,0.72704,2593,0,0
2020-11-06 20:00:00,0.72703,0.72728,0.72667,0.72695,1449,0,0
2020-11-06 21:00:00,0.72695,0.7272,0.72657,0.72666,1179,1,0
2020-11-06 22:00:00,0.72666,0.72667,0.72577,0.72583,2336,0,0
2020-11-06 23:00:00,0.72583,0.72624,0.72564,0.72592,573,1,0
2020-11-09 00:00:00,0.72747,0.72797,0.72725,0.72764,541,0,0
2020-11-09 01:00:00,0.72763,0.72894,0.7271,0.72859,2377,0,0
2020-11-09 02:00:00,0.7286,0.72885,0.72678,0.72701,2333,0,0
2020-11-09 03:00:00,0.72702,0.72868,0.72696,0.72836,3338,0,0
2020-11-09 04:00:00,0.72836,0.72874,0.72789,0.72845,1968,0,0
2020-11-09 05:00:00,0.72844,0.72893,0.72803,0.72886,1641,1,0
2020-11-09 06:00:00,0.72887,0.72978,0.72879,0.72908,1461,0,0
2020-11-09 07:00:00,0.72908,0.73005,0.72898,0.72966,1659,0,0
2020-11-09 08:00:00,0.72966,0.72997,0.72844,0.72906,1990,1,0
2020-11-09 09:00:00,0.72906,0.72998,0.72784,0.72861,2568,0,0
2020-11-09 10:00:00,0.72861,0.72968,0.72719,0.72763,3081,0,0
2020-11-09 11:00:00,0.72763,0.72904,0.72679,0.72686,2675,0,0
2020-11-09 12:00:00,0.72686,0.7281,0.72667,0.72803,1552,1,0
2020-11-09 13:00:00,0.72803,0.73297,0.72673,0.73196,4594,0,0
2020-11-09 14:00:00,0.73195,0.73385,0.72944,0.73358,8831,0,0
2020-11-09 15:00:00,0.73358,0.73397,0.7307,0.73256,6478,0,0
2020-11-09 16:00:00,0.73255,0.73397,0.72942,0.72985,6345,0,0
2020-11-09 17:00:00,0.72984,0.73189,0.72759,0.72967,7936,0,0
2020-11-09 18:00:00,0.72968,0.72969,0.72679,0.72712,6052,0,0
2020-11-09 19:00:00,0.72712,0.72924,0.72712,0.72865,4384,0,0
2020-11-09 20:00:00,0.72865,0.72866,0.72684,0.72742,2756,0,0
2020-11-09 21:00:00,0.72742,0.72943,0.72742,0.72903,3263,0,0
2020-11-09 22:00:00,0.72903,0.72994,0.7277,0.72812,4150,0,0
2020-11-09 23:00:00,0.72812,0.72823,0.72745,0.72808,1982,0,0
2020-11-10 00:00:00,0.72805,0.72814,0.72667,0.72701,493,4,0
2020-11-10 01:00:00,0.72701,0.72856,0.7269,0.72791,2322,0,0
2020-11-10 02:00:00,0.72789,0.72865,0.72672,0.72779,4040,0,0
2020-11-10 03:00:00,0.72779,0.72841,0.72705,0.72745,3646,0,0
2020-11-10 04:00:00,0.72745,0.72885,0.72741,0.72801,3360,0,0
2020-11-10 05:00:00,0.72799,0.72847,0.72723,0.72763,3326,0,0
2020-11-10 06:00:00,0.72765,0.72856,0.72761,0.72808,2289,0,0
2020-11-10 07:00:00,0.72808,0.72878,0.72777,0.72795,2092,1,0
2020-11-10 08:00:00,0.72795,0.72861,0.7275,0.72855,2206,1,0
2020-11-10 09:00:00,0.72855,0.7293,0.72753,0.72755,2759,0,0
2020-11-10 10:00:00,0.72755,0.72891,0.7274,0.72835,4451,1,0
2020-11-10 11:00:00,0.72835,0.7294,0.72823,0.72894,3291,1,0
2020-11-10 12:00:00,0.72892,0.72938,0.72699,0.72699,4077,0,0
2020-11-10 13:00:00,0.72701,0.72875,0.72669,0.72866,3167,1,0
2020-11-10 14:00:00,0.72866,0.72896,0.72738,0.72784,3696,0,0
2020-11-10 15:00:00,0.72785,0.72841,0.72523,0.72651,4165,0,0
2020-11-10 16:00:00,0.72651,0.72775,0.72563,0.72601,5442,0,0
2020-11-10 17:00:00,0.72601,0.72726,0.72551,0.72702,6488,0,0
2020-11-10 18:00:00,0.72702,0.72777,0.7266,0.72723,4111,0,0
2020-11-10 19:00:00,0.72723,0.72863,0.72718,0.72802,3391,0,0
2020-11-10 20:00:00,0.72802,0.72835,0.72686,0.72786,2216,0,0
2020-11-10 21:00:00,0.72786,0.72865,0.72774,0.72814,2732,0,0
2020-11-10 22:00:00,0.72814,0.72825,0.72729,0.72766,2734,1,0
2020-11-10 23:00:00,0.72764,0.72868,0.72758,0.72817,898,0,0
2020-11-11 00:00:00,0.72841,0.72877,0.728,0.72836,342,6,0
2020-11-11 01:00:00,0.72841,0.72895,0.72791,0.72814,1467,1,0
2020-11-11 02:00:00,0.72813,0.72874,0.72766,0.72772,2460,0,0
2020-11-11 03:00:00,0.72773,0.72943,0.72753,0.72911,3532,0,0
2020-11-11 04:00:00,0.72911,0.73095,0.7284,0.73,2941,0,0
2020-11-11 05:00:00,0.73,0.73179,0.72995,0.73125,2901,0,0
2020-11-11 06:00:00,0.73125,0.73139,0.73049,0.73078,1525,0,0
2020-11-11 07:00:00,0.73078,0.7312,0.73039,0.73078,1420,0,0
2020-11-11 08:00:00,0.73077,0.73107,0.72985,0.73038,1613,0,0
2020-11-11 09:00:00,0.73041,0.73143,0.72921,0.72921,2424,0,0
2020-11-11 10:00:00,0.72922,0.72983,0.72843,0.72954,3458,0,0
2020-11-11 11:00:00,0.72954,0.73047,0.72897,0.72984,2786,0,0
2020-11-11 12:00:00,0.72984,0.73027,0.72903,0.7293,1881,1,0
2020-11-11 13:00:00,0.7293,0.72986,0.72786,0.72791,1876,0,0
2020-11-11 14:00:00,0.72788,0.72794,0.72636,0.7272,2806,0,0
2020-11-11 15:00:00,0.7272,0.72809,0.72704,0.72798,2731,0,0
2020-11-11 16:00:00,0.72797,0.72799,0.72672,0.72674,3249,0,0
2020-11-11 17:00:00,0.72673,0.72734,0.72599,0.72643,3622,1,0
2020-11-11 18:00:00,0.72642,0.72679,0.72615,0.72675,1745,0,0
2020-11-11 19:00:00,0.72675,0.72759,0.72668,0.72747,1407,0,0
2020-11-11 20:00:00,0.72747,0.72803,0.72735,0.72774,1175,0,0
2020-11-11 21:00:00,0.72774,0.72807,0.72716,0.72747,1125,2,0
2020-11-11 22:00:00,0.72746,0.72798,0.72723,0.72788,1360,0,0
2020-11-11 23:00:00,0.72788,0.72835,0.72774,0.72798,650,0,0
2020-11-12 00:00:00,0.72796,0.72797,0.72753,0.72767,338,3,0
2020-11-12 01:00:00,0.72767,0.7284,0.72746,0.72835,1009,1,0
2020-11-12 02:00:00,0.72835,0.72855,0.72761,0.72828,1789,0,0
2020-11-12 03:00:00,0.72828,0.72937,0.72797,0.72849,2154,0,0
2020-11-12 04:00:00,0.72849,0.72874,0.72777,0.72845,1742,1,0
2020-11-12 05:00:00,0.72845,0.72859,0.72745,0.72746,1840,0,0
2020-11-12 06:00:00,0.72746,0.7277,0.72674,0.72686,1460,0,0
2020-11-12 07:00:00,0.72686,0.72785,0.72674,0.72707,1679,0,0
2020-11-12 08:00:00,0.72708,0.72727,0.72534,0.7258,2087,0,0
2020-11-12 09:00:00,0.7258,0.7265,0.72463,0.72538,2082,0,0
2020-11-12 10:00:00,0.72538,0.72655,0.72514,0.72616,2514,0,0
2020-11-12 11:00:00,0.72616,0.72749,0.72514,0.72733,2349,0,0
2020-11-12 12:00:00,0.72734,0.72819,0.72668,0.72677,1571,1,0
2020-11-12 13:00:00,0.72677,0.72784,0.72614,0.72614,1431,0,0
2020-11-12 14:00:00,0.72614,0.72657,0.72479,0.725,2154,1,0
2020-11-12 15:00:00,0.72501,0.72705,0.72479,0.72699,2744,0,0
2020-11-12 16:00:00,0.72699,0.7273,0.72513,0.72569,3767,0,0
2020-11-12 17:00:00,0.72569,0.72681,0.72559,0.72634,3613,0,0
2020-11-12 18:00:00,0.72634,0.72709,0.72609,0.72663,2562,0,0
2020-11-12 19:00:00,0.72663,0.72663,0.72362,0.72442,2435,0,0
2020-11-12 20:00:00,0.72442,0.72444,0.72309,0.72432,2479,0,0
2020-11-12 21:00:00,0.72432,0.72453,0.72308,0.72363,2388,1,0
2020-11-12 22:00:00,0.72365,0.7237,0.72233,0.723,3138,1,0
2020-11-12 23:00:00,0.723,0.72333,0.72286,0.72294,864,2,0
2020-11-13 00:00:00,0.72294,0.72325,0.72267,0.72287,364,8,0
2020-11-13 01:00:00,0.72286,0.72416,0.72282,0.72395,1461,2,0
2020-11-13 02:00:00,0.72396,0.72417,0.72283,0.72294,1814,1,0
2020-11-13 03:00:00,0.72293,0.72401,0.72242,0.72267,2211,0,0
2020-11-13 04:00:00,0.72267,0.72309,0.72213,0.72287,1707,0,0
2020-11-13 05:00:00,0.72287,0.723,0.72226,0.72235,1232,0,0
2020-11-13 06:00:00,0.72234,0.72336,0.7222,0.72288,1170,0,0
2020-11-13 07:00:00,0.72288,0.72346,0.72275,0.72317,1064,0,0
2020-11-13 08:00:00,0.72316,0.72385,0.72277,0.72376,1316,0,0
2020-11-13 09:00:00,0.72376,0.72446,0.72289,0.72443,1604,0,0
2020-11-13 10:00:00,0.72439,0.72467,0.72308,0.72362,2114,0,0
2020-11-13 11:00:00,0.72362,0.72507,0.72284,0.72506,1852,0,0
2020-11-13 12:00:00,0.72507,0.72639,0.72506,0.72601,1591,1,0
2020-11-13 13:00:00,0.72601,0.72618,0.72479,0.72487,1409,0,0
2020-11-13 14:00:00,0.72489,0.72517,0.72428,0.72452,1594,0,0
2020-11-13 15:00:00,0.72454,0.72566,0.72422,0.72538,2130,1,0
2020-11-13 16:00:00,0.72538,0.72565,0.7247,0.72493,2376,0,0
2020-11-13 17:00:00,0.72493,0.72563,0.72381,0.72464,2952,0,0
2020-11-13 18:00:00,0.72463,0.72566,0.72453,0.72549,2112,1,0
2020-11-13 19:00:00,0.72548,0.72694,0.72548,0.72688,1224,2,0
2020-11-13 20:00:00,0.72687,0.7273,0.72635,0.72639,1336,0,0
2020-11-13 21:00:00,0.72639,0.72684,0.72631,0.72636,1153,1,0
2020-11-13 22:00:00,0.72636,0.72718,0.72631,0.72712,1333,2,0
2020-11-13 23:00:00,0.72714,0.72715,0.72681,0.7269,390,2,0
2020-11-16 00:00:00,0.72612,0.72701,0.72612,0.72652,282,6,0
2020-11-16 01:00:00,0.72653,0.72966,0.72651,0.72894,2213,0,0
2020-11-16 02:00:00,0.72895,0.72935,0.72835,0.72885,2043,0,0
2020-11-16 03:00:00,0.72886,0.72979,0.72863,0.72923,2117,0,0
2020-11-16 04:00:00,0.72923,0.72959,0.72898,0.72945,1672,1,0
2020-11-16 05:00:00,0.72946,0.72978,0.72862,0.72877,1436,0,0
2020-11-16 06:00:00,0.72877,0.72898,0.72864,0.72894,829,1,0
2020-11-16 07:00:00,0.72894,0.729,0.72813,0.72846,1118,1,0
2020-11-16 08:00:00,0.72846,0.72875,0.72816,0.72849,1406,1,0
2020-11-16 09:00:00,0.72851,0.72929,0.72804,0.72922,1152,0,0
2020-11-16 10:00:00,0.72922,0.73045,0.72913,0.72966,2357,0,0
2020-11-16 11:00:00,0.72966,0.73014,0.72854,0.72885,1966,0,0
2020-11-16 12:00:00,0.72885,0.72901,0.72812,0.72845,1839,0,0
2020-11-16 13:00:00,0.72844,0.73095,0.7283,0.72934,2833,0,0
2020-11-16 14:00:00,0.72934,0.73082,0.72886,0.73,4453,0,0
2020-11-16 15:00:00,0.72998,0.73005,0.7286,0.72967,3762,0,0
2020-11-16 16:00:00,0.72968,0.73058,0.72897,0.7295,3777,0,0
2020-11-16 17:00:00,0.72953,0.73217,0.72935,0.73211,3267,0,0
2020-11-16 18:00:00,0.7321,0.73263,0.73152,0.73223,2058,0,0
2020-11-16 19:00:00,0.73223,0.73227,0.73143,0.73175,1258,0,0
2020-11-16 20:00:00,0.73174,0.73175,0.73098,0.73109,1145,1,0
2020-11-16 21:00:00,0.73109,0.73171,0.7309,0.73125,1100,1,0
2020-11-16 22:00:00,0.73125,0.73193,0.73098,0.73192,1453,0,0
2020-11-16 23:00:00,0.73193,0.73218,0.73155,0.73175,862,0,0
2020-11-17 00:00:00,0.73168,0.73199,0.73117,0.73131,583,0,0
2020-11-17 01:00:00,0.73131,0.73212,0.73131,0.73195,1386,0,0
2020-11-17 02:00:00,0.73195,0.73295,0.7318,0.73239,1672,0,0
2020-11-17 03:00:00,0.73239,0.73258,0.73115,0.73149,1908,0,0
2020-11-17 04:00:00,0.73148,0.73233,0.73126,0.73193,1432,0,0
2020-11-17 05:00:00,0.73193,0.73255,0.73192,0.7321,1148,1,0
2020-11-17 06:00:00,0.73209,0.73241,0.73197,0.73211,787,1,0
2020-11-17 07:00:00,0.73212,0.7322,0.73162,0.73177,1262,1,0
2020-11-17 08:00:00,0.73177,0.73193,0.73119,0.73152,1343,1,0
2020-11-17 09:00:00,0.73155,0.73193,0.73008,0.73039,1653,0,0
2020-11-17 10:00:00,0.7304,0.73262,0.73028,0.7325,2627,0,0
2020-11-17 11:00:00,0.7325,0.73397,0.73243,0.7328,2317,0,0
2020-11-17 12:00:00,0.7328,0.73323,0.73182,0.73315,1916,0,0
2020-11-17 13:00:00,0.73315,0.73332,0.7325,0.7327,1661,0,0
2020-11-17 14:00:00,0.73269,0.7327,0.73127,0.73179,1982,0,0
2020-11-17 15:00:00,0.73179,0.73233,0.73046,0.73108,3076,0,0
2020-11-17 16:00:00,0.73108,0.73108,0.72907,0.7292,3214,0,0
2020-11-17 17:00:00,0.7292,0.73032,0.72887,0.7301,3394,0,0
2020-11-17 18:00:00,0.7301,0.73054,0.72955,0.72975,1767,0,0
2020-11-17 19:00:00,0.72976,0.73051,0.72937,0.73027,1431,0,0
2020-11-17 20:00:00,0.73027,0.73071,0.72986,0.73007,954,1,0
2020-11-17 21:00:00,0.73004,0.73084,0.73001,0.73041,969,0,0
2020-11-17 22:00:00,0.73041,0.73068,0.72988,0.73011,1578,0,0
2020-11-17 23:00:00,0.7301,0.7306,0.72975,0.72975,721,1,0
2020-11-18 00:00:00,0.72974,0.72992,0.72948,0.72961,747,1,0
2020-11-18 01:00:00,0.72965,0.72994,0.72876,0.72962,1892,0,0
2020-11-18 02:00:00,0.72962,0.72974,0.72717,0.72805,2445,0,0
2020-11-18 03:00:00,0.72805,0.72831,0.72749,0.7278,2066,0,0
2020-11-18 04:00:00,0.72779,0.72861,0.72768,0.7285,1676,0,0
2020-11-18 05:00:00,0.7285,0.72898,0.72811,0.72898,1162,0,0
2020-11-18 06:00:00,0.72898,0.72952,0.72873,0.7294,1260,0,0
2020-11-18 07:00:00,0.72941,0.72963,0.72889,0.72938,1649,0,0
2020-11-18 08:00:00,0.72938,0.72958,0.72875,0.72949,1646,0,0
2020-11-18 09:00:00,0.72949,0.73101,0.72944,0.73046,2038,0,0
2020-11-18 10:00:00,0.73047,0.73226,0.73046,0.73176,2881,0,0
2020-11-18 11:00:00,0.73175,0.73278,0.73166,0.73231,2128,0,0
2020-11-18 12:00:00,0.73232,0.73279,0.73186,0.73237,1793,0,0
2020-11-18 13:00:00,0.73237,0.73237,0.73109,0.73119,2177,0,0
2020-11-18 14:00:00,0.73118,0.73209,0.73049,0.73154,2567,0,0
2020-11-18 15:00:00,0.73153,0.73162,0.73003,0.73016,2722,0,0
2020-11-18 16:00:00,0.73017,0.73099,0.72952,0.73063,2620,0,0
2020-11-18 17:00:00,0.73063,0.73263,0.73055,0.73242,3119,0,0
2020-11-18 18:00:00,0.73244,0.73266,0.73161,0.73239,1942,0,0
2020-11-18 19:00:00,0.73239,0.73283,0.73214,0.73227,1357,0,0
2020-11-18 20:00:00,0.73228,0.73308,0.73197,0.73208,1472,0,0
2020-11-18 21:00:00,0.73208,0.73233,0.73127,0.732,1921,0,0
2020-11-18 22:00:00,0.732,0.73229,0.73009,0.73009,2266,0,0
2020-11-18 23:00:00,0.7301,0.73067,0.7301,0.73048,942,0,0
2020-11-19 00:00:00,0.73049,0.73057,0.72959,0.73008,521,2,0
2020-11-19 01:00:00,0.73008,0.73055,0.72966,0.72967,1057,0,0
2020-11-19 02:00:00,0.72967,0.72996,0.72837,0.72893,3124,0,0
2020-11-19 03:00:00,0.7289,0.72961,0.7287,0.72928,2299,0,0
2020-11-19 04:00:00,0.72928,0.72979,0.72899,0.7293,1865,0,0
2020-11-19 05:00:00,0.7293,0.72946,0.72889,0.72902,1605,0,0
2020-11-19 06:00:00,0.72902,0.72954,0.72877,0.72943,1130,0,0
2020-11-19 07:00:00,0.72943,0.7297,0.72915,0.72919,1309,0,0
2020-11-19 08:00:00,0.72919,0.72947,0.72832,0.72944,1551,0,0
2020-11-19 09:00:00,0.72944,0.7297,0.72886,0.7291,1757,0,0
2020-11-19 10:00:00,0.7291,0.72958,0.72678,0.72696,3484,0,0
2020-11-19 11:00:00,0.72694,0.72754,0.7265,0.72662,2709,1,0
2020-11-19 12:00:00,0.72661,0.72689,0.72544,0.72641,2677,0,0
2020-11-19 13:00:00,0.7264,0.72774,0.72576,0.72738,2379,0,0
2020-11-19 14:00:00,0.7274,0.72767,0.72698,0.72711,1843,0,0
2020-11-19 15:00:00,0.72713,0.72739,0.7256,0.72709,2518,0,0
2020-11-19 16:00:00,0.7271,0.72728,0.72581,0.72706,3245,0,0
2020-11-19 17:00:00,0.72707,0.72814,0.72621,0.72702,3687,0,0
2020-11-19 18:00:00,0.72703,0.72717,0.72609,0.72642,2073,0,0
2020-11-19 19:00:00,0.72642,0.72761,0.72609,0.72737,1593,1,0
2020-11-19 20:00:00,0.72738,0.72796,0.72736,0.72778,1174,0,0
2020-11-19 21:00:00,0.72778,0.72918,0.72768,0.72909,1589,0,0
2020-11-19 22:00:00,0.72909,0.72966,0.72837,0.72949,2086,0,0
2020-11-19 23:00:00,0.72949,0.72969,0.72819,0.7282,895,0,0
2020-11-20 00:00:00,0.72816,0.72836,0.72721,0.72731,680,0,0
2020-11-20 01:00:00,0.72726,0.72772,0.72657,0.72676,1454,0,0
2020-11-20 02:00:00,0.72676,0.72836,0.72676,0.72786,2019,0,0
2020-11-20 03:00:00,0.72786,0.7288,0.72769,0.72877,2044,1,0
2020-11-20 04:00:00,0.72878,0.72879,0.72776,0.72821,1601,0,0
2020-11-20 05:00:00,0.72821,0.72916,0.72819,0.7287,1529,0,0
2020-11-20 06:00:00,0.7287,0.7295,0.72857,0.72939,1201,0,0
2020-11-20 07:00:00,0.72939,0.72991,0.72901,0.72952,1682,0,0
2020-11-20 08:00:00,0.72952,0.72992,0.72915,0.72972,1772,1,0
2020-11-20 09:00:00,0.72972,0.73025,0.72811,0.72834,2662,1,0
2020-11-20 10:00:00,0.72834,0.72941,0.72814,0.72919,2834,0,0
2020-11-20 11:00:00,0.72919,0.73007,0.72851,0.72861,2898,1,0
2020-11-20 12:00:00,0.72861,0.72987,0.72851,0.72941,2235,1,0
2020-11-20 13:00:00,0.72941,0.73137,0.72928,0.73109,2296,0,0
2020-11-20 14:00:00,0.7311,0.7315,0.73073,0.73134,2076,0,0
2020-11-20 15:00:00,0.73134,0.73138,0.73008,0.73074,2372,1,0
2020-11-20 16:00:00,0.73073,0.73237,0.73073,0.73109,3229,0,0
2020-11-20 17:00:00,0.73109,0.7319,0.73046,0.73111,3058,0,0
2020-11-20 18:00:00,0.73111,0.73163,0.73085,0.73136,1889,0,0
2020-11-20 19:00:00,0.73135,0.73162,0.73056,0.73094,1447,0,0
2020-11-20 20:00:00,0.73094,0.73116,0.73057,0.73089,921,2,0
2020-11-20 21:00:00,0.73088,0.73128,0.73079,0.73113,859,0,0
2020-11-20 22:00:00,0.73113,0.73116,0.73055,0.73101,1501,2,0
2020-11-20 23:00:00,0.73102,0.73104,0.73022,0.73045,734,0,0
2020-11-23 00:00:00,0.73001,0.73063,0.72991,0.73012,702,4,0
2020-11-23 01:00:00,0.73012,0.73148,0.7301,0.73126,1725,0,0
2020-11-23 02:00:00,0.73126,0.73219,0.73099,0.73201,1527,0,0
2020-11-23 03:00:00,0.73201,0.73277,0.7318,0.73226,1775,0,0
2020-11-23 04:00:00,0.73226,0.73237,0.73156,0.73177,1327,0,0
2020-11-23 05:00:00,0.73179,0.73201,0.73156,0.73156,996,1,0
2020-11-23 06:00:00,0.73156,0.7316,0.73111,0.73125,906,2,0
2020-11-23 07:00:00,0.73125,0.73157,0.7311,0.73156,897,1,0
2020-11-23 08:00:00,0.73156,0.73171,0.73063,0.73096,1003,0,0
2020-11-23 09:00:00,0.73096,0.73183,0.73073,0.73158,1716,0,0
2020-11-23 10:00:00,0.73158,0.73308,0.73144,0.73279,2347,1,0
2020-11-23 11:00:00,0.73278,0.73373,0.73252,0.733,1800,1,0
2020-11-23 12:00:00,0.733,0.73351,0.7328,0.73337,1397,2,0
2020-11-23 13:00:00,0.73338,0.73352,0.73246,0.7328,1656,0,0
2020-11-23 14:00:00,0.7328,0.73344,0.73265,0.73287,1513,1,0
2020-11-23 15:00:00,0.73287,0.73315,0.73153,0.73227,2027,0,0
2020-11-23 16:00:00,0.73227,0.73255,0.73005,0.7303,3208,0,0
2020-11-23 17:00:00,0.7303,0.73038,0.72723,0.72802,4760,0,0
2020-11-23 18:00:00,0.72798,0.72845,0.72652,0.72787,3512,0,0
2020-11-23 19:00:00,0.72787,0.72894,0.72737,0.72852,1900,0,0
2020-11-23 20:00:00,0.72852,0.72888,0.72806,0.72831,990,0,0
2020-11-23 21:00:00,0.72832,0.72909,0.72773,0.72899,1275,0,0
2020-11-23 22:00:00,0.72899,0.72953,0.72834,0.7284,1370,0,0
2020-11-23 23:00:00,0.7284,0.72889,0.72831,0.72856,466,1,0
2020-11-24 00:00:00,0.72848,0.7287,0.72829,0.72846,409,6,0
2020-11-24 01:00:00,0.72847,0.7305,0.72847,0.72945,1710,0,0
2020-11-24 02:00:00,0.72945,0.73034,0.7291,0.72974,1399,0,0
2020-11-24 03:00:00,0.72974,0.73159,0.72974,0.73042,2882,0,0
2020-11-24 04:00:00,0.73042,0.73152,0.73022,0.73131,1773,1,0
2020-11-24 05:00:00,0.73131,0.73203,0.73092,0.73155,1503,1,0
2020-11-24 06:00:00,0.73155,0.73173,0.73109,0.73163,1136,0,0
2020-11-24 07:00:00,0.73163,0.73215,0.73115,0.73185,1492,1,0
2020-11-24 08:00:00,0.73185,0.73253,0.73185,0.73197,1270,1,0
2020-11-24 09:00:00,0.73198,0.73285,0.73177,0.73193,1614,0,0
2020-11-24 10:00:00,0.73194,0.73653,0.73194,0.73585,3387,0,0
2020-11-24 11:00:00,0.73585,0.73674,0.73554,0.73589,2024,1,0
2020-11-24 12:00:00,0.73587,0.73612,0.73439,0.73478,1807,0,0
2020-11-24 13:00:00,0.73478,0.73539,0.73402,0.73409,1567,1,0
2020-11-24 14:00:00,0.73408,0.7352,0.73324,0.73386,1976,0,0
2020-11-24 15:00:00,0.73386,0.7341,0.73244,0.73265,2036,0,0
2020-11-24 16:00:00,0.73264,0.73352,0.73107,0.73327,3248,0,0
2020-11-24 17:00:00,0.73327,0.73438,0.73222,0.73426,3081,0,0
2020-11-24 18:00:00,0.73428,0.73567,0.73416,0.73496,2126,0,0
